-6.477431712665179114e-03 -1.546854442514713004e-02 -1.057262867748441117e-02 -1.053402765868067387e-02 -1.257593393799836395e-02 -1.983273722009398429e-02 -1.654885974136128049e-02 -7.291112947228135972e-03 -1.229629593878356700e-02 -1.665144819638580617e-02 -1.505453204426596657e-02 -1.707663498674005104e-02 -2.058263226729683398e-02 -1.448450536082247775e-02 -1.294804840204414817e-02 -1.173928016671719511e-02 -1.514707334272048962e-02 -1.577048011547948353e-02 -7.581527445068092855e-03 -1.660985863135290910e-02
-4.606435340300617243e-02 -9.182697413786132523e-02 -6.005838101554742542e-02 -5.961277067002003494e-02 -6.914815430475175495e-02 -1.076360928654854776e-01 -8.884061975703501368e-02 -4.968878781800490502e-02 -7.011525042876864955e-02 -9.210423826897196076e-02 -8.459952072274144752e-02 -9.678594728160849758e-02 -1.141810086449639716e-01 -8.010611253613508786e-02 -7.394505152007738169e-02 -6.684368930695480659e-02 -8.794330529668666074e-02 -8.543927512720278505e-02 -4.937260894416322515e-02 -9.558338325896686971e-02
3.825462740136387901e-02 8.378534928926918701e-02 5.541820076607853474e-02 5.510879834904913732e-02 6.517027690896173842e-02 1.032814973972268208e-01 8.543729023400607747e-02 4.205724884704432898e-02 6.479447048649965291e-02 8.705037362158665748e-02 7.910362473146971551e-02 9.032198500252644480e-02 1.082174024007930419e-01 7.549220477919021954e-02 6.835644248542817325e-02 6.175200352496904022e-02 8.091858951098386543e-02 8.162481870195553713e-02 4.251438333961068960e-02 8.848337617254077581e-02
1.570486553564913734e-01 1.522320029905558925e-01 1.485910771270200492e-01 1.484315820376149453e-01 1.460530973983845404e-01 1.406539039445898753e-01 1.420678814237907595e-01 1.561568465332192623e-01 1.482284805346164858e-01 1.442660595712518534e-01 1.462712751951550372e-01 1.463733343397964903e-01 1.425214813518941581e-01 1.453835125281951746e-01 1.481327079420270698e-01 1.483151101773375058e-01 1.491412354341170032e-01 1.432291187031701774e-01 1.544215046417855841e-01 1.481756574638655455e-01
