-3.855197309161879082e-01 -3.186528468477837772e-01 -4.075190241752070230e-01 -3.408994017335511550e-01 -3.836802115888914844e-01 -3.562158346573007783e-01 -3.590060639291864919e-01 -3.906382612212118688e-01 -3.495867968205426113e-01 -3.920946488056764601e-01 -3.069607976512349623e-01 -4.058998495437143306e-01 -3.385959820040588264e-01 -3.590498583292772716e-01 -3.289669888046393709e-01 -3.520464355109437782e-01 -3.472410278565004615e-01 -3.998346918815297579e-01 -3.453297008489903952e-01 -3.780778890087767019e-01
-2.146515746611576958e+00 -1.788613272036853052e+00 -2.241926830616508770e+00 -1.903534455524106495e+00 -2.136245776694706944e+00 -1.988284013469565181e+00 -2.005300172849501017e+00 -2.175475541004036728e+00 -1.954258216696068695e+00 -2.170363099719261335e+00 -1.716737709058101080e+00 -2.243569079543003664e+00 -1.892532726713284763e+00 -2.010425750265075973e+00 -1.840391914387899064e+00 -1.964037325984898663e+00 -1.946174394964250043e+00 -2.204219005715670754e+00 -1.932728520180414078e+00 -2.108822030606907205e+00
2.020584397288972323e+00 1.669589467823164419e+00 2.119319584357565400e+00 1.786393790260207615e+00 2.009620840044383350e+00 1.867101270847876471e+00 1.882090008370090439e+00 2.049018080416471044e+00 1.833183230040993816e+00 2.046013954508606680e+00 1.605304817354726854e+00 2.119306879508939367e+00 1.773710084712115442e+00 1.884106456242721217e+00 1.723684724683993696e+00 1.845220564506204530e+00 1.822672478548935437e+00 2.080976005520897676e+00 1.811556485448661880e+00 1.983975864710656900e+00
2.706492630885739548e-01 2.713871198287995945e-01 2.488481039354481505e-01 2.790112767859040943e-01 2.650970518858006830e-01 2.769570752584739060e-01 2.735915042351409476e-01 2.729574993231141389e-01 2.761922227043138722e-01 2.580548634179933853e-01 2.750816475504456737e-01 2.658755255961283148e-01 2.758440160447775957e-01 2.674203365432352153e-01 2.765619045785648322e-01 2.798516429966157459e-01 2.725878663250572154e-01 2.472055857882683449e-01 2.755834740576701414e-01 2.762889614690435813e-01
