-9.479229602299861224e-01 8.898364868225194790e-02 2.226585546770868174e+00 -7.728282543346922218e+00 2.224838709368127887e+00 5.950003490005117079e+00 2.282020428368846332e+00 -4.231355464223479856e+00 4.469605673570362647e+00 -5.120903832856868121e+00 -1.579237154484282257e+00 -1.271595532606937695e+00 2.171874056724424074e-01 -2.440562265258673591e+00 -8.802817445494383719e+00 1.092529549039973791e+00 4.857617351517011350e+00 1.103580732849440971e-01 -1.019000494155551273e+00 1.119334602414296942e-01
-2.411909270640150993e+01 -1.028841679364083816e+01 1.486729398508164479e+01 -3.025875189235581075e+01 1.718880625784235860e+01 3.668715788887751472e+01 1.360869397866902197e+01 -1.487223292191489676e+01 2.909170168864321582e+01 -1.987312548191205863e+01 -1.887370889360845183e+01 -4.192077492822779305e+00 -4.771053891566677807e-01 -8.580106540990797725e+00 -3.436503576609973720e+01 8.789865906638125281e+00 3.112491302981558761e+01 -6.773937410583334984e-01 -2.103546248976466870e+01 -6.703828472877295663e-01
1.023193565375940928e+01 2.655957117719073501e+00 -1.203637035300644342e+01 3.075582449369174753e+01 -1.266883227052398908e+01 -2.980003539332032503e+01 -1.185863576767212280e+01 1.606716301252313883e+01 -2.306341181489617753e+01 2.033128838561783880e+01 1.127700773535889489e+01 4.811369924777682883e+00 6.085271138949371883e-02 9.348481922681525447e+00 3.496836646251075109e+01 -6.421649210128953733e+00 -2.484160694884279152e+01 3.594647788726288429e-01 1.033359876509769038e+01 3.511949321276350844e-01
9.090981274558538163e-04 1.910256156125160476e-03 5.463609625423715118e-04 1.492990924581603799e-03 7.214181233514953967e-04 7.333568652575615451e-03 7.225362149448081445e-03 2.408740768559106907e-03 5.529175469988882770e-03 3.671262134204408877e-04 3.484340541958565185e-02 1.152438526328243345e-03 6.643908388699166188e-03 2.970998623673125165e-03 5.426148923504163328e-03 3.625370759301142624e-04 5.382580761464933299e-03 6.344886573135078561e-03 8.269472093945538782e-03 6.280725839813711651e-03
