-6.320549982351598706e-01 -5.649815656460487057e-02 -9.772308392863193749e-01 -5.005505663149415613e-02 3.021316999514463419e-01 -1.076720512834629107e+00 -1.659213568716053355e-01 2.684039146862958192e-01 6.386649799695863494e-02 -4.309488229109751378e-01 1.850252497859253831e-01 -2.847047565246205517e-02 -6.846397113008141355e-01 -5.822069776157265952e-01 1.905055331241483629e-01 -1.448937643222857341e-01 5.559127989258891983e-02 -1.253407035666458613e+00 -5.062695263002540136e-01 -9.799940509804594413e-01
-3.735087790035125366e+00 -5.811146579229685694e-01 -6.382527192091103529e+00 -7.445568359218148746e-01 9.035228499470356889e-01 -7.255389603481928518e+00 -1.259849014114263532e+00 6.717011711688697373e-01 -7.609406122441457476e-02 -2.770270445050211805e+00 3.726305449284483262e-01 -5.617982806454269173e-01 -4.077285782248299739e+00 -3.549364672358652495e+00 3.714415940398212435e-01 -1.299474748284317194e+00 -1.216453549886321317e-01 -8.743827418722622369e+00 -3.032437683708346654e+00 -6.414891152501287053e+00
3.409767476099075711e+00 4.086801393301821017e-01 5.490217059711723913e+00 4.690924569337988626e-01 -1.174970840226363222e+00 6.121907246119603130e+00 1.009597991047273435e+00 -9.781864176275451017e-01 -1.270636656392149788e-01 2.402229091405303940e+00 -6.347152074631099428e-01 3.259403241133441154e-01 3.699463784838997071e+00 3.169788061692102588e+00 -6.499060298871367491e-01 9.633187087385658431e-01 -8.893080045482879004e-02 7.228161859266154288e+00 2.739910416296181594e+00 5.502333469295226820e+00
2.890039557548533811e-01 2.693810378828054297e-01 2.856106229793604068e-01 2.742498321352176971e-01 2.319797757538988037e-01 2.813735681698542046e-01 2.789485165095280106e-01 2.465199361142759726e-01 2.607651131814453516e-01 2.880300315118602406e-01 2.526518923923506965e-01 2.720752866888128674e-01 2.893831261424197332e-01 2.916114187506598787e-01 2.527387348319567462e-01 2.767150991448814601e-01 2.625300978293401144e-01 2.708057388748319472e-01 2.871093360978760889e-01 2.860856908354314498e-01
