-1.656313916704324596e+00 -1.520586137112578839e+00 -4.391984528198930593e-01 -8.126424062138301041e-01 -6.424480510339172223e-01 8.519743989936854334e-01 1.498957601485321645e+00 -6.183810625023435925e-01 -2.302173656044674555e-02 -1.121949781109488509e+00 -4.864695568344514776e-01 1.365677021842112704e-01 -1.851864845069167362e-03 -6.633741860833681780e-01 -4.774498781217197396e-01 2.994574642325496527e-01 1.005902594839528652e-01 2.167871490506612930e-01 6.482304644682005401e-01 -1.932706426344545647e-01
-5.376642880405726466e+00 -4.941021992329067913e+00 -1.143965641252518983e+00 -2.425334658129421950e+00 -1.839247210704715974e+00 6.472107445676028803e+00 1.255019396699119483e+01 -1.754596266608324795e+00 4.160523878462328851e-01 -3.544869290943087670e+00 -1.298196081352081199e+00 1.181514127247563994e+00 5.096679171203695180e-01 -1.907008187377450925e+00 -1.270784386101367236e+00 2.096588878150085655e+00 9.987933446884373900e-01 1.594442531626946158e+00 4.703828938457430553e+00 -2.733498308533128807e-01
6.410454863511446888e+00 5.890829874856775561e+00 1.568512439563628291e+00 3.059985581797743492e+00 2.382757592240537292e+00 -5.040879709611575166e+00 -9.229880764371447555e+00 2.285812033866029047e+00 -1.813809468636289612e-01 4.306905307230552538e+00 1.755227911814165598e+00 -9.281249354721929912e-01 -2.770040674304409811e-01 2.464454999950235425e+00 1.720564108584832219e+00 -1.747291060121161532e+00 -7.554862577565963910e-01 -1.315127670004911264e+00 -3.763415108911225548e+00 5.595619272518791432e-01
1.876821811223917391e-01 2.031800911791631359e-01 2.302831566511557015e-01 2.362786703460658111e-01 2.346773990846832414e-01 2.044689407466552811e-01 2.504015646835027198e-01 2.341420494804204999e-01 2.189141967462864269e-01 2.321462854373834428e-01 2.310890505997368616e-01 2.161104797561234359e-01 2.185125592753202062e-01 2.347660740810825486e-01 2.310491147277208002e-01 2.113958311384146194e-01 2.168349890443276862e-01 2.134601215611109659e-01 1.979081709251504784e-01 2.231118441178287781e-01
