# [(2, 2), (3, 3), (3, 2)]
0.000000000000000000e+00 4.830182704206320565e-04 2.894628281082411991e-02 1.650697338288374949e-01
0.000000000000000000e+00 1.397435862487972358e-04 2.973665453009111115e-01 3.283360530016877776e-01
0.000000000000000000e+00 4.367457667887597594e-04 2.941126856138642776e-02 2.362846842181456353e-01
0.000000000000000000e+00 4.091657617877331177e-05 1.121990959971852497e-02 6.416746893525504536e-01
0.000000000000000000e+00 7.239553224058781211e-04 7.412697901098290743e-01 6.169301091652210633e-01
0.000000000000000000e+00 9.519405250689727538e-04 3.119611745990937823e-01 1.625257012966397907e-01
0.000000000000000000e+00 1.621771345183264934e-03 4.111839435968992484e-01 2.906113151446433340e-01
0.000000000000000000e+00 5.146740467473209790e-04 3.352052012212732857e-01 7.534651753386611972e-02
0.000000000000000000e+00 1.186013625027904084e-03 2.918883105781749920e-01 1.347067097884538933e-01
0.000000000000000000e+00 6.192812210473741530e-04 3.146628865433931388e-02 1.170520470295605131e-01
0.000000000000000000e+00 1.445604565707303557e-03 3.218861704994987472e-01 1.685063976046948797e-01
0.000000000000000000e+00 1.656450479351478933e-04 3.588747858321095219e-02 1.714016031309097965e-01
0.000000000000000000e+00 2.944123284413846520e-03 5.464028112099965639e-01 2.895949862964658506e-01
0.000000000000000000e+00 8.504165619618053729e-02 6.096788328350286612e-01 3.770572300842431890e-01
0.000000000000000000e+00 9.424947891576884729e-03 5.469191247114431054e-01 4.366305216585795179e-01
0.000000000000000000e+00 5.800538231925944643e-05 8.251335819315896991e-01 3.494630748419252919e-01
0.000000000000000000e+00 1.877119923170411653e-04 3.620345959876714037e-02 2.016625640652114360e-01
0.000000000000000000e+00 2.776711765317685376e-05 2.326580066752292897e-02 7.551652396567145598e-01
0.000000000000000000e+00 8.072962377019266000e-04 1.967294890973148025e-02 1.024088539105648676e-01
0.000000000000000000e+00 2.645884907279683063e-04 4.668919201367330851e-01 4.527101303321047210e-01
0.000000000000000000e+00 7.952331229345699359e-02 5.213517263779504640e-01 4.131270912056623779e-01
0.000000000000000000e+00 1.478880169135443623e-03 2.751426656494415646e-03 9.585647690496224005e-02
0.000000000000000000e+00 9.973756699219071820e-03 2.665189271599585075e-01 1.175117668029866946e-01
0.000000000000000000e+00 2.903577743251783971e-05 2.492526851567844481e-02 3.844013528838940985e-02
0.000000000000000000e+00 1.375404596040386007e-02 6.108557548536843740e-01 2.268416951304640383e-01
0.000000000000000000e+00 4.413146610656726310e-03 5.562666507926846693e-01 2.930754684730936255e-01
0.000000000000000000e+00 3.959069947034876691e-04 1.746424219813935697e-02 3.764128854091425280e-01
0.000000000000000000e+00 4.666067115204342031e-04 2.423277397956885570e-01 2.146038859185244174e-01
0.000000000000000000e+00 2.574125098132595824e-04 1.940786539898464724e-02 9.752099741271269551e-02
0.000000000000000000e+00 9.459289637723244937e-04 6.940840276940640763e-03 1.853266068569415781e-01
0.000000000000000000e+00 2.280627550060865261e-04 2.263340933383084508e-02 7.674507513883788157e-02
0.000000000000000000e+00 5.266376872564926259e-03 1.519761392389600285e-01 7.743775807803865430e-02
0.000000000000000000e+00 2.175423830771960887e-03 5.074183153147767689e-01 3.471387227828102162e-01
0.000000000000000000e+00 1.563361914653782492e-04 3.008638895634896393e-02 2.942125660722808567e-01
0.000000000000000000e+00 1.632626550694282752e-02 6.195486398298203357e-01 4.018791849711713660e-01
0.000000000000000000e+00 2.093497006540157024e-03 6.435737283481772764e-01 6.678655712531259558e-01
0.000000000000000000e+00 4.072975081856888835e-04 4.332466408030309912e-01 3.541024322505907929e-01
0.000000000000000000e+00 2.478425859560040578e-04 5.464363564341574442e-01 5.325108697691879334e-01
0.000000000000000000e+00 1.189514878197850400e-03 3.277038185602407783e-01 1.648003581394734685e-01
0.000000000000000000e+00 1.085165576102387064e-04 4.292337178902794204e-02 4.072385201865628135e-01
0.000000000000000000e+00 5.006834057307285590e-04 3.153683489558744002e-01 2.265053255277054145e-01
0.000000000000000000e+00 4.010619623549760426e-03 1.254686590279241454e-02 2.503179253552023642e-01
0.000000000000000000e+00 1.592855313432006703e-03 1.206537817474795382e-02 2.033916743726219556e-01
0.000000000000000000e+00 8.161857648925852082e-03 6.728733941688713749e-03 4.919971105663247801e-01
0.000000000000000000e+00 3.922632028585670838e-05 1.416251258830459880e-01 2.197161338367397132e-01
0.000000000000000000e+00 2.408883361518898703e-03 1.887588968981976922e-01 5.374274854083072039e-01
0.000000000000000000e+00 2.659061475152046938e-04 1.235862992277902972e-02 9.279950384355883930e-02
0.000000000000000000e+00 1.032724297574905137e-02 5.528536604077795014e-01 2.714538404899389246e-01
0.000000000000000000e+00 2.366317941855378137e-04 2.804588215874315171e-02 2.089191232879726856e-01
0.000000000000000000e+00 1.187670147017039213e-03 1.657737856189445136e-02 1.394215319772950101e-01
0.000000000000000000e+00 1.732687534820032127e-04 1.677759121677346865e-02 2.759377021366600236e-01
0.000000000000000000e+00 1.499843752357010729e-03 4.150802943635348852e-01 3.256459159764476530e-01
0.000000000000000000e+00 3.062117080677717595e-04 3.390446295731237569e-01 2.512724381721990197e-01
0.000000000000000000e+00 3.843495199041035981e-03 1.310601904480956925e-02 1.693538269063356028e-01
0.000000000000000000e+00 2.132494955912056511e-04 3.408806229653869035e-01 4.376781047599789254e-01
0.000000000000000000e+00 2.923710157068937221e-04 2.335995746815067164e-02 2.015306086605425095e-01
0.000000000000000000e+00 3.931368650220379291e-02 6.305721853457646464e-02 2.541164121305554691e-01
0.000000000000000000e+00 7.054224673077591490e-04 1.088003546955387257e-01 2.337954653756100232e-01
0.000000000000000000e+00 1.449790140990447895e-04 2.719989065821559748e-02 7.360507070939203977e-02
0.000000000000000000e+00 7.943983121236897205e-04 5.896925595436453005e-02 2.959202268600895636e-01
0.000000000000000000e+00 7.642288774580729971e-03 4.972791962469332860e-01 2.792745630663904244e-01
0.000000000000000000e+00 1.768991557885568611e-03 4.549566075575439683e-03 1.951276473544359957e-01
0.000000000000000000e+00 6.304793382523321554e-04 5.888654266761528255e-02 1.376029858881870904e-01
0.000000000000000000e+00 1.023524489514493485e-02 3.507900451258498808e-01 1.685039438717672589e-01
0.000000000000000000e+00 3.580857892924615982e-03 5.764542483732800759e-01 6.013390199807535641e-01
0.000000000000000000e+00 5.302942883667061125e-05 9.942632546714602615e-02 2.738883297952950935e-01
0.000000000000000000e+00 1.444728990530164126e-03 2.126206147884746045e-02 1.263926297289220679e-01
0.000000000000000000e+00 7.789334929342306424e-05 2.438844316079102903e-02 2.703892397703576700e-01
0.000000000000000000e+00 6.162718984547010947e-04 7.778987494552114246e-01 6.237496197123456598e-01
0.000000000000000000e+00 1.562017196823362042e-04 5.050160487676740306e-01 2.452662229177812181e-01
0.000000000000000000e+00 4.290971679951072204e-04 3.104553273394072832e-02 8.249850799912261667e-02
0.000000000000000000e+00 6.222458761358329316e-02 2.863494253870897399e-01 5.083753606510800216e-01
0.000000000000000000e+00 2.415443279878526361e-03 5.495322842051744150e-01 3.631838944295816551e-01
0.000000000000000000e+00 1.128797791415059315e-03 2.596670457700159806e-01 1.307179629008953237e-01
0.000000000000000000e+00 2.745360868868784721e-04 3.179966912902520981e-02 3.178358612763284574e-01
0.000000000000000000e+00 3.662734380035603809e-02 1.054085661025699894e-01 2.230741593817843205e-01
0.000000000000000000e+00 2.726818404131803320e-04 6.769906498800937200e-03 3.885694088735613949e-02
0.000000000000000000e+00 7.303287599250252171e-03 3.232552305993517949e-01 1.672152158703479330e-01
0.000000000000000000e+00 1.527724427848542454e-03 4.208443692645169598e-03 8.256006344684052589e-02
0.000000000000000000e+00 5.178412161495060673e-04 2.746229353195106526e-02 1.880201411744782947e-01
0.000000000000000000e+00 3.663004742400932656e-02 5.578445336721518100e-01 2.315269282144115648e-01
0.000000000000000000e+00 4.611554420556274181e-03 2.395771541094238177e-01 2.716069424846659919e-01
0.000000000000000000e+00 4.972014655723711041e-02 5.224793645254960373e-01 5.298921835792591573e-01
0.000000000000000000e+00 6.771048237828480865e-02 4.466830136867627754e-01 3.077206936852608932e-01
0.000000000000000000e+00 2.427233812662965562e-05 8.902902140996056257e-01 6.896082870310942248e-01
0.000000000000000000e+00 2.018515432347722793e-02 2.928396005571964889e-02 1.722281739295842273e-01
0.000000000000000000e+00 6.208389123469160165e-02 3.791841667114381753e-01 2.822082718271751167e-01
0.000000000000000000e+00 8.020330191416125132e-04 4.472595143118700545e-01 3.641996639274025505e-01
0.000000000000000000e+00 5.034028802528345281e-03 1.648420951021334346e-01 7.734199316078438358e-02
0.000000000000000000e+00 1.332278380658757921e-02 7.556046076853457638e-01 9.269271351615232524e-01
0.000000000000000000e+00 1.366516100442805026e-04 2.024226323164690644e-02 1.899418063073254892e-02
0.000000000000000000e+00 4.403080953003679632e-03 1.202857213202487285e-01 2.191347102019014503e-01
0.000000000000000000e+00 1.561012936011074714e-04 3.035826744105118991e-02 1.790961307549838732e-01
0.000000000000000000e+00 1.278375922459940028e-04 1.582183762934474824e-02 7.504312529699680434e-01
0.000000000000000000e+00 2.723230245588958987e-03 5.304181469405722105e-02 3.736103222329593132e-01
0.000000000000000000e+00 1.384749718737291468e-01 7.341725602214501656e-01 1.882551597714057223e-01
0.000000000000000000e+00 2.533438175761348887e-04 2.746872631057473146e-02 5.027044667007407597e-02
0.000000000000000000e+00 3.275502273311081680e-04 6.960924811811819435e-01 7.392788497189097807e-01
0.000000000000000000e+00 3.878283800083925925e-04 6.928439187116164355e-02 7.128243197556992650e-01
0.000000000000000000e+00 3.001667937507779271e-04 4.814292124170514997e-01 1.257954697346669315e-01
0.000000000000000000e+00 1.635533523459187233e-02 5.544233339701554186e-01 2.767334581103573221e-01
0.000000000000000000e+00 3.650375072481448768e-04 1.932292855635808770e-02 2.932079963498068764e-01
0.000000000000000000e+00 2.366553311898833556e-04 2.772552996437938067e-02 3.574777219783350501e-01
0.000000000000000000e+00 3.225773693348432669e-02 4.455335577668485536e-01 6.100553031473210375e-01
0.000000000000000000e+00 4.083022624434828884e-04 5.464636081401147427e-01 1.271672546054377628e-01
0.000000000000000000e+00 1.676279902884658668e-04 2.932981136050982762e-02 1.917863844200623502e-01
0.000000000000000000e+00 1.384285068985646738e-02 4.604556425346029158e-02 6.377286111377257205e-01
0.000000000000000000e+00 2.500798658665481788e-02 5.768723075810202605e-01 3.215615908737000650e-01
0.000000000000000000e+00 8.274970586541474660e-05 6.335932007897482343e-02 1.520357820665957371e-01
0.000000000000000000e+00 1.780965653523924885e-04 3.279477269969122144e-02 2.363539107829661923e-01
0.000000000000000000e+00 1.040537370929794925e-03 6.041145943467969293e-01 5.533558155112197063e-01
0.000000000000000000e+00 6.206323751799303068e-03 3.376345621797048890e-01 1.715121182575930492e-01
0.000000000000000000e+00 5.565775527427430092e-05 4.207490306393909529e-01 3.858705476122277211e-01
0.000000000000000000e+00 1.821487035722491044e-04 5.904624590396616579e-01 6.248981757158384998e-01
0.000000000000000000e+00 3.686583229985940235e-04 4.016021890725716137e-01 2.183459061341384011e-01
0.000000000000000000e+00 7.067552560635625980e-05 2.732642051611144929e-02 3.563378692879966003e-01
0.000000000000000000e+00 3.919238594426444067e-04 1.301314411075116251e-02 1.426522965693886036e-01
0.000000000000000000e+00 1.014025446356980886e-03 4.831901151595863197e-02 1.998721431551102601e-01
0.000000000000000000e+00 8.712351681544605597e-04 2.774737776466940087e-02 9.376763292183154519e-02
0.000000000000000000e+00 1.310514437828191880e-02 2.233774101359908837e-02 2.093068244845995851e-01
0.000000000000000000e+00 6.867170393567434417e-04 3.283529495943504628e-02 1.490036831747957313e-01
0.000000000000000000e+00 3.454416449442110348e-04 3.277080669048482164e-02 1.736042210144185249e-01
0.000000000000000000e+00 1.493853824618973647e-05 1.754079858250710000e-01 6.040805209460220482e-02
0.000000000000000000e+00 1.154224345303034305e-02 7.241718860312308381e-01 5.924678186096165033e-01
0.000000000000000000e+00 1.212195362325640957e-03 1.773048232006135816e-02 2.310311884383210446e-01
0.000000000000000000e+00 7.502303989881387025e-05 2.756185842519198737e-02 3.798046410001121309e-02
0.000000000000000000e+00 4.865774955663204615e-03 3.719166033353427103e-01 2.347703907176995619e-01
0.000000000000000000e+00 3.118297823975213490e-04 3.378709874223007059e-02 2.588665218098273879e-01
0.000000000000000000e+00 7.882200862763255600e-05 2.876940177527457232e-01 3.751248710841692535e-01
0.000000000000000000e+00 2.402817018044567376e-04 7.846296733907325294e-01 6.615331795062373565e-01
0.000000000000000000e+00 9.737948067988222434e-04 2.092457371142397715e-02 1.502548307671266459e-01
0.000000000000000000e+00 7.752271596605631032e-03 1.132659172519424606e-01 3.853980839006100334e-01
0.000000000000000000e+00 1.198824869846594199e-01 6.164810486075771312e-01 2.801223159596601953e-01
0.000000000000000000e+00 2.427466260537292086e-02 6.165890255965496003e-01 5.303251165755293872e-01
0.000000000000000000e+00 3.480110884787279701e-03 1.860869806676944682e-01 8.348027015260117700e-02
0.000000000000000000e+00 2.267676607174973213e-04 6.681080653463178365e-02 1.285792267595941007e-01
0.000000000000000000e+00 1.154830331867273685e-02 3.001766470504360074e-01 1.194881190822471018e-01
0.000000000000000000e+00 5.399030518852265814e-04 2.397541538147796025e-02 7.096631259638219724e-02
0.000000000000000000e+00 3.652385624580700707e-04 1.364197873701262775e-01 4.410870797497035145e-01
0.000000000000000000e+00 2.277864153049646845e-04 1.441721075536162022e-02 2.287604658327313523e-01
0.000000000000000000e+00 2.332658861962877417e-03 5.055809307143779296e-01 3.397745501499976895e-01
0.000000000000000000e+00 1.578619517033056363e-01 6.659113458446386247e-01 1.021696691095762555e-01
0.000000000000000000e+00 1.572976098197509387e-04 3.088545338669490548e-02 1.516523079768771209e-01
0.000000000000000000e+00 2.923362754765346239e-04 2.201931267608259191e-03 1.853099338437594890e-01
0.000000000000000000e+00 2.409804490124400900e-04 1.889038278419608030e-02 1.219836950507309226e-01
0.000000000000000000e+00 1.482370141266398100e-03 2.159580022019802481e-02 2.681127808554091274e-01
0.000000000000000000e+00 1.995661732282494327e-04 9.724738473002791928e-02 2.823947861901590084e-01
0.000000000000000000e+00 1.058416535357453725e-02 7.960242832408574998e-01 8.684924229833448361e-01
0.000000000000000000e+00 1.110483478752610775e-02 4.595694481200540693e-02 3.605125530189043914e-01
0.000000000000000000e+00 3.788840694654016517e-04 5.183522675295104687e-01 2.509588778300879675e-01
0.000000000000000000e+00 1.837272355754338005e-02 7.504182118032680648e-01 8.222541691855911328e-01
0.000000000000000000e+00 4.573570144174032848e-04 8.195399555524573998e-02 2.374814983926154532e-01
0.000000000000000000e+00 5.780944663591469634e-05 2.528962204745799358e-02 2.182066620472933316e-02
0.000000000000000000e+00 1.087072531606114723e-03 9.757116344124413532e-01 7.777250209959979399e-01
0.000000000000000000e+00 5.718242347041435636e-05 2.069264403512371953e-02 3.012098613205146380e-01
0.000000000000000000e+00 8.704271335682189914e-04 5.342561264308396396e-01 2.926769647501776817e-01
0.000000000000000000e+00 3.331753035504814164e-04 3.061436576447551516e-02 1.305105368371898278e-01
0.000000000000000000e+00 8.300031125763052131e-05 4.215474807079458985e-01 3.906488812609060224e-01
0.000000000000000000e+00 4.251641376233572522e-02 5.155620347941987092e-01 3.955802842347473369e-01
0.000000000000000000e+00 5.391460003400849743e-03 5.194232050139359069e-01 2.542401575128432345e-01
0.000000000000000000e+00 3.272037021855522809e-03 2.201501492999260456e-01 1.205753495454233715e-01
0.000000000000000000e+00 4.139947062293591884e-03 3.587300191813034278e-01 3.119185180915968747e-01
0.000000000000000000e+00 3.302917349844225470e-03 4.574736746756928873e-01 1.570459711181025897e-01
0.000000000000000000e+00 2.815326826366426616e-05 7.296806679469390877e-01 6.285820712400413957e-01
0.000000000000000000e+00 1.064774377052724041e-02 9.397657283893301461e-03 2.866587507548813418e-01
0.000000000000000000e+00 3.932888970359371683e-05 2.079691747104261967e-02 6.819547607129690103e-01
0.000000000000000000e+00 1.931373556125381974e-03 7.230242864373603862e-02 1.766522159922291335e-01
0.000000000000000000e+00 7.231538167151718710e-05 2.314669775268090035e-01 2.756121451022064406e-01
0.000000000000000000e+00 7.974812918503437764e-03 7.752761067376475745e-01 6.983120425611170079e-01
0.000000000000000000e+00 1.105230275464386125e-03 4.653319984919179753e-01 3.415131648908947826e-01
0.000000000000000000e+00 1.391262348480193367e-04 2.004441538527823585e-02 1.580411332160516213e-01
0.000000000000000000e+00 3.178079347606066474e-02 5.352868589341873706e-01 3.024949841162427600e-01
0.000000000000000000e+00 6.556099820496097408e-04 1.929215000682160674e-02 9.171243523445227197e-02
0.000000000000000000e+00 1.480268459614908494e-04 9.831361381220454776e-01 5.130590660799001501e-01
0.000000000000000000e+00 2.002528416963356150e-04 1.631543455651831565e-01 2.285519332309468021e-01
0.000000000000000000e+00 3.231068092003797076e-03 7.976979194303028819e-01 7.766547347037819904e-01
0.000000000000000000e+00 1.378965706674062375e-03 4.658014104047890624e-01 3.930113757980652212e-01
0.000000000000000000e+00 1.311433545812534796e-03 3.613321201134843674e-01 1.685662548248562098e-01
0.000000000000000000e+00 9.732137244370575591e-02 6.607229790808257786e-01 4.717015030337491366e-01
0.000000000000000000e+00 4.819798637634153948e-05 1.571992251166454135e-02 5.348199101903503561e-01
0.000000000000000000e+00 5.127314225635615230e-03 2.665203801366112790e-01 1.502812950743819265e-01
0.000000000000000000e+00 3.603197976942418279e-04 2.601680793720528850e-02 1.581570972634377403e-01
0.000000000000000000e+00 5.217221333474642009e-02 3.742842028070182403e-01 8.940128672388142350e-01
0.000000000000000000e+00 6.916579895943630873e-05 1.799254317514376034e-02 1.799327382112799745e-01
0.000000000000000000e+00 5.623676636283825303e-04 4.942153820699846101e-03 1.829727487523036267e-01
0.000000000000000000e+00 3.742492755093906887e-02 4.885593936563673578e-01 2.728394693918115843e-01
0.000000000000000000e+00 8.099495472179141231e-04 1.042992007808130062e-02 2.913815083561632768e-01
0.000000000000000000e+00 5.046126070762380067e-04 1.293537746927542198e-02 1.867487327913779360e-01
0.000000000000000000e+00 1.882781323083726477e-04 2.393473255912001996e-01 1.218468527940947954e-01
0.000000000000000000e+00 1.090701588641485031e-02 3.476265682234224164e-01 1.567907914196817742e-01
0.000000000000000000e+00 1.022893994176765631e-03 5.304560613293054505e-01 2.925779503186739516e-01
0.000000000000000000e+00 1.126315417514955897e-03 1.319264533734287870e-02 2.051600273790823437e-01
0.000000000000000000e+00 1.480011770158551343e-04 4.870125173255147599e-01 3.668361976562065641e-01
0.000000000000000000e+00 1.201192347715096531e-04 3.529249148675484005e-02 5.885141398011493052e-01
0.000000000000000000e+00 3.199305564579990602e-02 4.832593515308070131e-01 2.780471127874971637e-01
0.000000000000000000e+00 3.463744493792386692e-03 1.584485869059026886e-02 1.919489883674385666e-01
0.000000000000000000e+00 5.299214410522390395e-04 2.600291944624233409e-02 1.597263294173819625e-01
0.000000000000000000e+00 1.228997385347430082e-04 1.409776751330849009e-02 2.849199859306583704e-02
0.000000000000000000e+00 6.024292504412942506e-04 2.850424663663420066e-02 2.414617302058120751e-01
0.000000000000000000e+00 4.092006787600421802e-02 4.652401884790047237e-01 1.556890270505142393e-01
0.000000000000000000e+00 1.702136212158311679e-04 2.679544859814142477e-02 4.600276477159653821e-01
0.000000000000000000e+00 6.085418478168458378e-03 3.108470829778450240e-01 1.832188021362762820e-01
0.000000000000000000e+00 3.980002992804987372e-04 4.084710577785477525e-02 1.876670980182270076e-01
0.000000000000000000e+00 1.356200847877064852e-02 5.497785851788042910e-01 2.518450499465060277e-01
0.000000000000000000e+00 1.984982406943558431e-03 1.482315027385150419e-02 9.334565141696848922e-02
0.000000000000000000e+00 3.136806552009874238e-04 4.625428139047070841e-01 3.162467042797769690e-01
0.000000000000000000e+00 1.363534431271662406e-02 3.380243698418783360e-01 3.542866181378701018e-01
0.000000000000000000e+00 3.140704363230439888e-03 1.142716011638422735e-02 2.257109795552735276e-01
0.000000000000000000e+00 2.496704073039479610e-04 5.760535812165263891e-01 4.791069156215338465e-01
0.000000000000000000e+00 4.186741876823329989e-03 3.712186248034599068e-03 1.935098967990230845e-01
0.000000000000000000e+00 2.969019768890301947e-04 2.791467943212255776e-02 5.062242131216099228e-02
0.000000000000000000e+00 6.991160977062316206e-04 6.110956415387558405e-02 2.058000011935914308e-01
0.000000000000000000e+00 8.554213641676078339e-05 4.609979837761198906e-01 4.162237781521130886e-01
0.000000000000000000e+00 3.211906272324271949e-02 2.512297484072255616e-01 1.355804135332733251e-01
0.000000000000000000e+00 1.053626181104010406e-01 4.473342224681527979e-01 4.960975193092328484e-01
0.000000000000000000e+00 2.092452795936505794e-04 4.373537491570667068e-02 1.567191524387373525e-01
0.000000000000000000e+00 7.778637238832208922e-04 2.208810653789949896e-02 1.444047384826309122e-01
0.000000000000000000e+00 3.149435017163471073e-04 3.568263873913246620e-02 1.561190119170849933e-01
0.000000000000000000e+00 1.170798956652958633e-01 4.131906531818569928e-01 5.733678516131621716e-01
0.000000000000000000e+00 2.489751846262988622e-04 3.160698700084407786e-02 2.500233679217267468e-01
0.000000000000000000e+00 2.416185333919962375e-05 1.359792937376491651e-02 1.566158047091925631e-01
0.000000000000000000e+00 3.170372178865621393e-04 2.595176848679137116e-02 2.514013887956788595e-01
0.000000000000000000e+00 6.559998058909277674e-03 2.763980474804259568e-01 1.226512712788389026e-01
0.000000000000000000e+00 8.846210382346120227e-03 2.016362799678136364e-01 2.168806489594915510e-01
0.000000000000000000e+00 8.155985296442347376e-03 4.369951855321163592e-02 1.910698199346551052e-01
0.000000000000000000e+00 2.829572011365022455e-03 3.832044413543156391e-02 2.216525959186037564e-01
0.000000000000000000e+00 3.683643469970965256e-03 1.949021868697229376e-01 1.050738899745022881e-01
0.000000000000000000e+00 1.687779186061699743e-02 5.580235396135440062e-01 3.081914551986706385e-01
0.000000000000000000e+00 2.520235403479231806e-04 1.526442862851506987e-02 7.772506965521415179e-01
0.000000000000000000e+00 5.117747749195933338e-04 6.125884273406612124e-01 6.754601675288586238e-01
0.000000000000000000e+00 1.141562493567338521e-04 2.525661852563232390e-02 1.574588045944044223e-01
0.000000000000000000e+00 1.129165933868958582e-02 1.931028879179952362e-02 2.468686366127272880e-01
0.000000000000000000e+00 3.271494097061733441e-03 3.045212628537861121e-01 3.904601626139456716e-01
0.000000000000000000e+00 6.293968629811352855e-05 5.029988240526039878e-02 1.959570545751854187e-01
0.000000000000000000e+00 2.780090818648162099e-04 1.213140822281599807e-02 1.915724571279380228e-01
0.000000000000000000e+00 1.988316487709917979e-04 9.248407387935453361e-02 2.200592732040389521e-01
0.000000000000000000e+00 3.018927843667640332e-04 1.644994701996160824e-02 2.188652671964919083e-01
0.000000000000000000e+00 7.376642052363324709e-03 2.687366544993715634e-01 1.272854400276902664e-01
0.000000000000000000e+00 7.249797879300690084e-04 3.061340159798497940e-02 1.263613913861852955e-01
0.000000000000000000e+00 1.292586233052623879e-01 8.516307769355353496e-01 4.533725234285680417e-01
0.000000000000000000e+00 4.373672465857181280e-04 2.583394820190598740e-02 5.538302995515620442e-02
0.000000000000000000e+00 2.095599843110051985e-02 6.722648044673074086e-02 1.876542524325379713e-01
0.000000000000000000e+00 4.412850113477695402e-05 1.349554885325177089e-02 6.540830845062670651e-01
0.000000000000000000e+00 6.753089880781049104e-04 3.709167935581569875e-02 2.664942046602859493e-01
0.000000000000000000e+00 5.579971617340917511e-03 8.947535478229440287e-02 1.858024077191233747e-01
0.000000000000000000e+00 1.153376752001111782e-04 3.695839915556413668e-01 3.342962501660106112e-01
0.000000000000000000e+00 7.938485997861854937e-02 6.677660058092310669e-01 3.214574235065493779e-01
0.000000000000000000e+00 1.059534963606667546e-04 1.873834318616578454e-01 1.309740572949192883e-01
0.000000000000000000e+00 3.989008172072816549e-04 5.710732131996520966e-02 1.942833228624907260e-01
0.000000000000000000e+00 2.930743432701943263e-04 3.029281846648745891e-02 1.190668698703543082e-01
0.000000000000000000e+00 2.686149478386967715e-04 6.809646968695011182e-01 6.253407449049019906e-01
0.000000000000000000e+00 4.985941685801131840e-04 2.594466337126477562e-02 1.876753459078238651e-01
0.000000000000000000e+00 1.850915356497440101e-02 5.418996628433447871e-01 4.970802949862295206e-01
0.000000000000000000e+00 6.063643241880911638e-03 3.627005406891095074e-01 1.988320404690283594e-01
0.000000000000000000e+00 1.076291659817263380e-04 1.758048819188950951e-02 7.949849225390470675e-02
0.000000000000000000e+00 1.246016730781951409e-03 8.180418381330173405e-01 6.415670405791722430e-01
0.000000000000000000e+00 1.527791685617674311e-03 1.404402056473263993e-02 2.511437053557561416e-01
0.000000000000000000e+00 4.780443970671011122e-03 2.768686215780402637e-02 3.142068985456655250e-01
0.000000000000000000e+00 5.281593385970229093e-03 3.061335883620919240e-01 1.763759881486306469e-01
0.000000000000000000e+00 1.629990049109020234e-04 2.315784168699741574e-02 1.600173295576801102e-01
0.000000000000000000e+00 1.119375717132101711e-01 5.871204113127317381e-01 7.781844912100548406e-01
0.000000000000000000e+00 4.156980514281349848e-02 3.835333627534104339e-01 5.555660758948632871e-01
0.000000000000000000e+00 6.346824308003840009e-02 2.549769287084665548e-01 4.556473930783482285e-01
0.000000000000000000e+00 1.384489523534027100e-02 4.459170631825317699e-01 2.709125391231830271e-01
0.000000000000000000e+00 2.035666962945770209e-03 7.130707165022396321e-01 9.378148104103201099e-01
0.000000000000000000e+00 3.942537242296317856e-05 5.473114305807680324e-02 1.865929777485656471e-01
0.000000000000000000e+00 2.309902341532543701e-02 6.030857604278359041e-01 3.667901570088285546e-01
0.000000000000000000e+00 2.362542820406599020e-04 2.711389889561788280e-02 5.471273138337273689e-02
0.000000000000000000e+00 4.629367450370569514e-04 4.979751014485100935e-02 1.928623523031344211e-01
0.000000000000000000e+00 3.472621844106349442e-02 4.582306372643454306e-01 1.529294819633814084e-01
0.000000000000000000e+00 2.304847525164255284e-02 8.644103502012224771e-01 3.022853644096517023e-01
0.000000000000000000e+00 3.395022508918543735e-04 1.979159303000510572e-02 4.495083570259474914e-01
0.000000000000000000e+00 4.073604858754076297e-03 1.679488872467217453e-01 8.926792208268374829e-02
0.000000000000000000e+00 3.232336766318955057e-04 1.392955317667121662e-02 3.683952677890705019e-01
0.000000000000000000e+00 3.570427113653851237e-04 2.189079927881432130e-02 3.448272043935772802e-01
0.000000000000000000e+00 5.187419691116579301e-03 5.814513810408563632e-01 2.606932719170873547e-01
0.000000000000000000e+00 6.070881994636456724e-04 4.462213880963572521e-01 3.794196913458323106e-01
0.000000000000000000e+00 1.023141083308087840e-02 2.109031070514453265e-01 8.900888908673820765e-02
0.000000000000000000e+00 3.792746482444986356e-04 3.490476861004487841e-02 3.725954722421800369e-01
0.000000000000000000e+00 2.788437426484158266e-04 2.530741942428194058e-02 4.409566666479014518e-02
0.000000000000000000e+00 6.430679475950551449e-04 8.174403395375140491e-02 1.719661672193711910e-01
0.000000000000000000e+00 1.378535897489374662e-05 2.389684389588853097e-02 7.650308799282852235e-01
0.000000000000000000e+00 1.361650001080637606e-01 6.637718315545606540e-01 3.525023293992245454e-01
0.000000000000000000e+00 5.682610530036713570e-04 1.351127081051386458e-01 5.195578834190506257e-01
0.000000000000000000e+00 3.417190067969588796e-03 5.304182483014694416e-01 2.999287067590257205e-01
0.000000000000000000e+00 1.776571557334516438e-02 5.900678670045020890e-01 3.089615970485296570e-01
0.000000000000000000e+00 5.734757560016401357e-05 1.849191035420705287e-02 1.734596044752078070e-01
0.000000000000000000e+00 3.261385773347669215e-04 3.131809331568280452e-02 1.272053225484346406e-01
0.000000000000000000e+00 3.852770742024280715e-03 3.418745374168016271e-01 2.300238499097617684e-01
0.000000000000000000e+00 1.513846892629233665e-03 4.830694743664866175e-01 4.541783802597627595e-01
0.000000000000000000e+00 3.155066421795771348e-02 5.196044446965599750e-01 1.691747776203643694e-01
