# [(2, 2), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
2.317386882787042524e-03 4.189027530687727818e-05 6.528645378740982608e-03 6.192028311473252167e-03 2.365517637699987574e-03 4.583266646010053513e-03 1.813139606125235836e-02 5.129043985639847314e-03 1.190712773086111120e-02 6.775479890438584896e-03 4.189027530687727818e-05 5.742344575988878042e-03 7.383489509048213328e-03 2.520993029416773723e-03 5.557672765647558855e-03 7.851424006167759817e-01 5.495627682157722127e-03 1.965614919160862950e-02 8.962622558784993920e-03
1.921498077012584460e-03 1.400684670654905872e-04 8.849308771521569028e-03 8.452366619512430290e-03 1.359759498615797924e-02 6.388913512643923376e-03 4.965420365301731476e-02 6.003644663195473186e-03 2.213244354030918792e-02 9.205658511690639756e-03 1.400684670654905872e-04 8.506656531067857685e-03 8.593079040473683428e-03 1.391670721508331265e-02 6.990035534471861212e-03 8.554393291522517373e-01 6.356993960491830187e-03 3.309846352059730989e-02 1.027330058719266859e-02
4.863430844291860566e-04 2.505544481321564376e-04 1.980928668715820073e-02 7.791667453653450259e-03 7.317464413039154181e-03 5.833502796401823787e-03 2.135177160599355251e-02 6.053430471824716719e-03 1.345687034156672901e-02 7.063397569470608595e-03 2.505544481321564376e-04 2.160279358376782088e-02 7.786576066288852793e-03 9.151951241600619902e-03 5.831346038809415155e-03 9.621967522121703809e-01 6.515091445822851490e-03 2.614107454695491217e-02 9.818090647697341744e-03
3.104565190290564658e-04 3.034838544497819868e-04 4.227551199680990024e-03 5.768008721143691453e-03 4.045665749298321678e-03 5.172838645291388815e-03 9.979521938615665277e-01 5.728204072497300459e-03 9.964262082507979734e-01 7.507693614270616322e-03 3.034838544497819868e-04 5.863152516955794091e-03 6.765999750262929879e-03 3.505849938915117647e-03 6.560363243115707732e-03 7.488496288071908591e-01 5.742473118506286056e-03 8.572117883062851940e-01 1.131581916158141965e-02
1.534123317502467110e-03 6.650929944159722496e-04 3.842281778849043761e-03 9.665836097701885343e-03 9.473172529672724274e-03 7.275467952553960060e-03 8.413783876341160983e-01 6.495360573851471919e-03 7.485473890902080152e-01 1.079520015955914847e-02 6.650929944159722496e-04 6.373551564118118407e-03 9.718501893273945313e-03 9.072751866988859604e-03 7.858497966874433693e-03 9.554244561007797509e-01 6.580124073356286019e-03 7.620712282564933160e-01 1.183500372772861020e-02
3.924647531747815776e-04 4.480952379981584244e-05 1.001952633916591839e-02 4.935196306283251566e-03 7.085215342149109308e-02 5.061461087615959364e-03 5.634830132695598515e-01 5.394362459530177567e-03 7.006488236853877227e-01 1.216599829154174639e-02 4.480952379981584244e-05 7.897830726859011996e-03 5.034050873971129825e-03 6.984613991232369035e-01 4.835143334126823511e-03 9.567180706189133410e-01 4.942162020602047789e-03 8.949593112529437011e-01 1.003675752374566521e-02
8.322975901509099828e-05 3.868459314582128883e-05 7.481429654022875297e-03 7.075337027983685800e-03 7.105847204520898686e-03 5.630364595409886874e-03 8.764344138196504819e-01 6.220927770975159810e-03 6.387134084386647537e-02 1.141199219587774039e-02 3.868459314582128883e-05 6.560224875697628910e-03 7.008401428420074630e-03 7.567976690428301900e-03 5.729792584481252504e-03 9.419232223826234929e-01 5.805388841475966899e-03 7.783685906362900475e-01 7.842725839809494559e-03
1.244487836165819594e-03 1.105572421423062224e-03 3.714668917070396148e-03 1.357071403571763479e-02 7.506243408541501960e-02 9.768359387362868240e-03 6.594811107648634874e-01 7.117122190571922857e-03 2.340661557353052036e-02 1.106424941729422518e-02 1.105572421423062224e-03 5.233736051773463238e-03 1.404446702044692685e-02 7.898205317046824714e-02 1.021053231996527089e-02 8.693749644097270579e-01 7.211016304004114197e-03 2.318427529384115005e-02 1.471623539055055829e-02
1.188950595135573884e-03 8.046495869493686115e-04 2.669501166777665802e-03 5.524611075483965017e-03 1.200426190657377656e-02 5.375768611218023629e-03 6.397494295582608625e-01 4.983583639135757970e-03 1.383916088880247086e-01 1.503989052082854716e-02 8.046495869493686115e-04 1.437202705465800978e-02 5.530469321191500143e-03 1.560925372095200991e-02 6.453657478806218428e-03 9.057417703622627769e-01 5.559297200295354457e-03 7.067141784191681708e-01 2.054537107114640104e-02
1.513186256997811618e-03 1.253528526370284446e-03 4.120615407615213499e-03 1.165254953091077184e-02 3.214005055504631780e-02 7.476526693822482805e-03 8.342524246541564992e-01 6.362009033354598664e-03 3.271292769660064659e-01 1.081679077158836932e-02 1.253528526370284446e-03 1.579919909256699562e-02 1.446309264015399609e-02 3.087037314434415425e-02 7.079091139572835090e-03 8.712487824653336599e-01 7.416398656596823180e-03 1.589065631217850827e-01 1.169896671681003308e-02
2.148958858538052574e-03 1.541359972243028231e-03 1.318121915727032967e-02 5.612699027849110678e-03 9.669005685229399294e-01 1.117922488531231107e-02 5.489647929317360564e-01 5.235299392083336834e-03 5.989888817158890433e-01 8.511691025246939102e-01 1.541359972243028231e-03 1.373464659829859436e-02 7.272890944029053450e-03 6.164273582388037909e-01 9.434248043700965702e-03 9.559311030152005673e-01 5.194524593284954861e-03 8.668074899554654156e-01 8.532457604829427611e-01
8.857575730820799187e-03 8.230581869860364996e-03 5.923246353117994634e-02 1.405499472635862723e-02 6.173439760209118443e-01 4.374252423825886193e-02 5.709350699612626423e-01 8.502167519434888909e-03 9.785909361970923648e-02 1.290571719987031463e-01 8.230581869860364996e-03 2.000954473099011421e-01 1.955809276740738678e-02 5.326421159880897482e-01 2.394630496369709594e-02 9.553639756254199700e-01 8.747008220387320065e-03 4.981342899324733287e-01 1.288702624920635698e-01
9.474203812589454543e-04 7.752581855944296052e-04 5.748083041654277192e-01 4.383680404187018098e-03 2.033848079320399460e-02 5.377855573531209465e-03 4.227545772671666979e-01 5.585390530168043988e-03 1.643054415306134386e-01 3.399696408078345389e-02 7.752581855944296052e-04 2.642895666017963663e-02 3.779496177775065746e-03 2.834216814441414822e-02 6.618835826248004039e-03 9.551937143007721565e-01 4.887867904468823355e-03 3.737840519554955776e-01 3.249159978422022643e-02
6.256499510403079611e-04 2.180349451679219897e-04 5.798766538049004993e-03 3.130495479631512090e-03 7.048513552849189345e-03 5.427070628344909942e-03 9.588697076176614376e-01 4.648478251390253391e-03 3.879149875987530915e-02 8.405185472667109359e-03 2.180349451679219897e-04 7.293288271448372662e-03 3.147226586715401453e-03 6.583382770134371675e-03 5.541795800679594208e-03 8.111546541994798520e-01 4.608132648763474393e-03 8.510135919938555116e-02 7.837454873659499555e-03
2.515599170335169887e-04 7.836135516103848175e-05 5.041060032060951102e-03 3.669797676025488009e-03 2.328648158668178425e-03 4.344805679896368567e-03 3.793526124849653236e-01 4.582034257897160678e-03 1.627864204452833530e-02 6.623051760639708796e-03 7.836135516103848175e-05 5.134062370875214221e-03 3.682310735046323558e-03 2.350412553835390383e-03 5.154603175895111633e-03 8.394207735427664518e-01 4.654169340834068969e-03 1.958571041133450041e-02 7.939327983385591203e-03
6.445695647845028908e-03 6.220148071482412000e-03 2.627172643340595082e-01 1.194746224133191870e-02 9.988764054746062104e-01 8.965222170098985366e-03 6.597754369069319669e-02 7.628813382425492229e-03 3.120444601665600670e-01 2.747687978703252654e-01 6.220148071482412000e-03 2.368840504469331698e-01 1.818410827381189421e-02 5.855095146287310204e-01 9.392511040854145676e-03 9.273415898608282637e-01 8.348503109099847386e-03 7.874210314327645399e-01 2.781397448986000498e-01
1.727985020757549783e-03 3.444577931643877378e-05 4.816002076076686400e-03 4.169286385909964920e-03 2.590164141892392635e-03 6.100836290385935889e-03 1.491248638285891381e-02 5.038266355184117806e-03 1.365185144234570824e-02 7.535074427912458184e-03 3.444577931643877378e-05 3.796634607320270582e-03 3.598562375603187036e-03 2.340232186838098194e-03 4.463974266502690469e-03 7.058044003899039964e-01 4.644828489811070327e-03 9.113414272858944010e-03 7.865643486216433722e-03
5.389896946030869884e-04 3.921047618415940406e-05 2.720897396511490207e-03 4.518410558568608515e-03 2.278945327261361342e-03 4.185377018668057225e-03 9.846420000191590249e-01 4.515904199200559965e-03 9.397179715957227897e-01 6.382742225935156277e-03 3.921047618415940406e-05 2.592645907661617066e-03 4.447748302023546429e-03 2.281232136711275338e-03 4.098011447038363286e-03 8.970659424227029888e-01 4.487629849142971139e-03 6.068233215483000986e-01 6.415864992595610161e-03
3.256752747682334359e-05 3.055014627473262578e-05 4.223379484312850263e-02 3.042469944397829806e-03 3.764592374848829692e-03 4.312845032774181853e-03 2.733005666694721114e-02 4.425362271405886005e-03 1.259328732800835127e-02 7.620976855716388165e-03 3.055014627473262578e-05 5.443257152050473557e-02 3.589507386709822612e-03 3.288385364398016542e-03 4.878510040836725459e-03 8.844209039634576275e-01 4.434020679520478403e-03 9.931032074491308315e-03 7.953497225065442322e-03
1.430384204766155243e-03 4.569012009835171639e-04 8.159968103390702332e-03 1.574870439290743107e-02 4.656106935637494004e-02 1.152951084516806723e-02 5.673101161199529674e-01 8.516280413778498648e-03 2.860525174416717054e-02 1.520442691229939580e-02 4.569012009835171639e-04 8.990047558086078361e-03 1.720893722546579241e-02 4.751841041996529569e-02 1.095364688358735350e-02 7.460600362912532812e-01 8.319628828339697968e-03 9.827106713999333998e-02 1.529055997657557953e-02
3.712427610671475975e-04 1.460366459925532823e-04 8.408792619649330113e-03 6.605036313902745704e-03 2.963027585054200941e-02 5.293965507362163869e-03 4.218923629832360689e-02 5.894216104931349065e-03 1.796643494729833757e-01 1.044369413541346159e-02 1.460366459925532823e-04 6.684146323397088807e-03 6.674270917760627420e-03 3.094015270855819955e-01 6.039939225489399099e-03 8.866581545561441624e-01 6.081049963472917597e-03 2.675566846547087207e-01 1.092599500969815285e-02
3.460342325116494422e-03 5.757166819676529101e-04 3.608715584832111745e-03 8.608864974077534704e-03 1.353157914228031444e-02 6.620069473087797363e-03 1.760657064396472515e-01 6.363727539779873155e-03 1.678741910512904223e-02 8.308819873378614496e-03 5.757166819676529101e-04 3.902627355692911415e-03 9.916776901585433457e-03 1.327448975633405137e-02 6.548668050856409906e-03 8.871824264981720276e-01 6.401255870514765967e-03 1.964283631983976264e-02 8.775770557503226321e-03
3.787327123526584849e-03 3.728203639208338416e-05 2.991667891007465663e-03 4.942556881556758874e-03 2.909090393324320623e-03 5.252859314327618101e-03 7.675314325255493397e-01 5.219905610056363443e-03 2.954105958183306235e-01 6.210795546975012016e-03 3.728203639208338416e-05 2.995343392799054705e-03 5.754286162482857847e-03 2.841984700566402289e-03 4.994977884102302923e-03 2.670050976663564946e-01 5.272389998268733891e-03 6.379495842616633716e-01 6.210413107342160899e-03
3.219722479655962033e-04 2.251498088452486002e-04 5.751516598725492369e-02 4.203589951233932531e-03 6.514595175883486355e-03 4.332939303825722455e-03 1.153462147071360189e-02 4.182735937606651966e-03 1.403837658071938055e-02 6.958184386998800264e-03 2.251498088452486002e-04 7.458424008379505032e-02 5.368617349453708165e-03 7.060908375397856318e-03 4.329536460325522640e-03 9.614294061573525063e-01 4.706368701858365533e-03 3.158832986086224093e-02 9.482855862220862520e-03
4.487927636016020294e-03 5.032592926645929055e-05 3.216689718128828979e-03 4.055257464048001026e-03 2.258373480427344759e-03 4.237160044292642702e-03 3.945119417533637929e-02 4.598710857268595298e-03 2.765301883495974167e-02 6.567228875729691495e-03 5.032592926645929055e-05 3.002316981775110527e-03 4.016389159838484879e-03 2.085800096715328955e-03 4.057592287987077384e-03 8.588167307485298219e-01 4.559979035148931104e-03 3.353724354914622285e-02 6.170403874449670312e-03
1.774350249017508929e-04 1.709695042306780266e-05 3.018122978055037819e-03 3.028936869502674156e-03 7.557003736132217320e-03 5.139379664475307585e-03 9.904961829782953364e-01 4.666104348031163696e-03 9.531001210478361463e-01 8.032565978353667369e-03 1.709695042306780266e-05 3.031005548527199167e-03 2.943604565813551233e-03 5.841399394581503479e-03 5.116691094174008470e-03 9.032796722583312787e-01 4.655501335130374230e-03 8.168431259293236213e-01 8.062271397302422926e-03
3.231314538266305547e-03 9.077630459652930028e-06 2.467769285875109908e-03 3.148927016524916134e-03 2.823460798443866437e-03 5.140335132166273802e-03 9.985144322813127582e-01 4.288155640205904007e-03 9.961018373271688375e-01 7.206786576109514009e-03 9.077630459652930028e-06 2.432459188724811483e-03 3.131492322901108238e-03 2.860211546909408042e-03 3.952708104621449614e-03 9.334892593163470753e-01 4.279356067099504557e-03 8.053231309898347678e-01 7.020045055252221999e-03
9.103023931862352924e-04 4.652701803575798323e-05 5.813935224145579950e-01 6.557635130309824589e-03 4.655336642850005369e-03 5.330443604562695725e-03 1.461180080727930708e-02 5.357098684287131540e-03 1.791999654608278369e-02 9.371157420446474262e-03 4.652701803575798323e-05 9.269566735146610448e-01 6.522867393981224282e-03 5.153619030156875169e-03 5.087381022667814001e-03 1.337617822942804846e-02 5.357845768744096127e-03 1.520647956737164463e-02 9.068563733522716497e-03
5.596341993175935059e-04 4.239583514494826844e-04 4.786292490408627920e-03 5.552475336361717417e-03 3.780440652518479716e-03 5.289276874769099912e-03 9.998280878841440122e-01 5.485184084357941359e-03 9.992840214297225021e-01 9.938351391602595619e-03 4.239583514494826844e-04 8.209368953942752789e-03 4.689046075534109015e-03 2.986847837121886506e-03 5.234103089380548468e-03 9.070084553838597685e-01 5.467511567389671256e-03 7.595190506272295750e-01 9.262105668962794525e-03
4.250212546740850250e-03 3.937309785173703780e-03 2.026064187201659372e-02 9.666142754278905791e-03 4.982723930684107572e-03 6.228336177722781919e-03 2.150356552425192191e-02 6.776615681343800546e-03 2.024992504165135099e-02 7.916512144111376159e-03 3.937309785173703780e-03 8.796842161964624207e-02 1.425805185556661137e-02 5.711569569162744386e-03 1.426270910023763605e-02 4.573993580027242434e-01 9.060396193844577617e-03 2.493098066732768459e-02 2.631192661862291615e-02
7.479508589880112801e-03 6.770894869939536598e-03 9.773241897737852124e-01 1.059623238489226793e-02 9.313423058080960715e-02 6.208716418726667463e-03 2.353556373681797709e-02 7.347219543401672937e-03 2.646156684302003459e-02 1.018668688870013606e-01 6.770894869939536598e-03 6.793740885275409980e-01 2.088805417247174834e-02 4.890158058801674645e-02 2.503184636756472514e-02 6.822768652265569500e-01 8.744830815522908196e-03 4.514391244001247916e-02 1.265320070176981782e-01
2.180747690503692660e-03 1.100009098600196467e-04 1.053906781663072056e-02 7.129109621252127660e-03 6.591611417492870828e-03 5.428150045314827921e-03 5.022812314459246252e-02 5.636320934124472437e-03 1.624623065940500322e-02 9.070611703890674171e-03 1.100009098600196467e-04 1.033548124936956025e-02 7.006107230922653528e-03 6.870278250140082754e-03 5.437083379959295470e-03 8.291371374006778483e-01 5.581583634551856576e-03 5.430079222054695620e-02 6.663029575609491495e-03
2.667925070978016677e-03 1.560688185474612411e-04 3.501848732196499725e-03 5.057276527262732913e-03 2.937422645605591853e-03 6.006108942666510409e-03 5.136540130056821418e-02 5.389290033179117145e-03 1.510456376199020845e-02 8.985466103724970566e-03 1.560688185474612411e-04 3.468010038849556054e-03 5.153867085710972518e-03 2.778256090640640608e-03 4.844127269744258335e-03 3.856859324306106673e-01 4.880915908259009228e-03 1.985949834171933936e-01 9.229141856563094493e-03
5.008255841293385302e-04 7.974277547040387049e-05 3.115567920837780669e-03 2.654449618916143727e-03 6.063266733382421947e-03 5.308894744554648604e-03 9.904511645736620018e-01 4.510057230405650763e-03 7.970684447794971206e-01 8.446749976329770426e-03 7.974277547040387049e-05 3.101831501756024956e-03 2.611103548150750520e-03 7.167628822963068025e-03 5.503639988607811340e-03 9.402864356033595605e-01 4.803025514927727890e-03 9.830135933161405770e-01 8.890518551269654957e-03
3.327179264407398307e-04 3.390960241508311768e-04 1.670469552328135432e-02 6.145363736932529797e-03 9.883421140974846253e-01 9.208455047256980386e-03 7.340531047817111521e-01 5.302129459644144838e-03 8.845492191551724837e-01 9.709528404249607725e-01 3.390960241508311768e-04 1.821628581518008883e-02 7.596643343186104680e-03 8.764942709373255703e-01 8.641085949268823008e-03 9.359146183360135263e-01 5.795695506321418833e-03 8.992256597041520250e-01 9.714944639943091653e-01
1.506829524810182619e-03 9.808811748858170532e-04 7.486671203044137357e-03 1.275801207327975639e-02 5.016014207913199741e-03 8.082258533216424290e-03 5.156341844774958716e-02 8.142887072510207602e-03 1.694371702587083028e-02 8.957431780121538623e-03 9.808811748858170532e-04 7.298231152212730777e-03 1.500412131219797107e-02 5.310641595177245655e-03 8.871864083431768577e-03 7.181795786925366798e-01 8.094301560917172012e-03 3.812488222884125033e-02 1.370814089610716824e-02
2.748995161490963568e-03 2.783902722063413826e-03 3.720928256962352521e-03 8.867696523932266928e-03 5.544839953906866015e-03 6.832133434399922933e-03 9.998580523378093332e-01 6.107710333916660517e-03 9.992891434955462060e-01 1.151548424729553766e-02 2.783902722063413826e-03 8.825910430100913917e-02 1.147251451388309196e-02 2.139399811748710079e-02 1.166766391283546866e-02 9.596302720101823613e-01 6.553255602754104459e-03 7.205607313845807660e-01 1.983487172137832211e-02
1.131441109598618766e-04 8.549608624286442193e-05 9.930621952856724111e-01 4.127237187774301930e-03 1.355529841368496857e-02 6.938983411572841042e-03 1.441983194140716851e-02 5.141215926669384650e-03 2.068335081555405797e-02 5.086004961486788600e-01 8.549608624286442193e-05 9.468395372377095276e-01 4.541307273733474759e-03 2.337009812242318851e-02 6.938612739892713321e-03 8.679854040796796122e-01 5.134073057677102092e-03 1.847125062343690782e-02 5.069492885471454935e-01
2.496225549872610472e-03 2.298956216804537434e-03 4.032532041984770999e-02 1.889095974020704727e-02 4.706862064274793811e-01 3.840004447886913308e-02 9.976529747852312946e-01 8.535480031818143409e-03 9.743099661406310341e-01 4.435331931456198973e-02 2.298956216804537434e-03 3.655476620410513799e-02 1.839116969508924893e-02 4.936544092556527374e-01 3.083402790547296046e-02 7.893970899075016812e-01 8.542158033452706967e-03 3.380716866306275881e-01 3.250723882130768239e-02
1.599678319361030887e-03 1.478236902177409995e-03 7.145112505642425837e-03 8.026742533514763522e-03 2.959479356828720320e-03 5.269810365815197351e-03 7.016374546461479067e-02 5.751844915957593507e-03 1.444283224073616978e-02 1.243009147422147187e-02 1.478236902177409995e-03 1.311362960250950227e-02 1.068410508331618658e-02 4.671508774388932750e-03 1.115646871591113864e-02 9.743029460600532987e-01 6.083547078718498646e-03 7.041332334337768728e-02 1.947470321206756783e-02
3.262629192888333307e-04 4.537415098126995616e-05 3.008577013631330566e-03 5.117680685091774428e-03 3.063446117387402801e-03 4.472397595082999722e-03 9.999052882367073236e-01 5.236855910232485201e-03 9.994451729069346868e-01 6.645166629361543009e-03 4.537415098126995616e-05 3.050033271051799666e-03 5.092416752977779737e-03 3.841363828939403646e-03 5.245655063185195033e-03 9.363643095971718733e-01 5.277805483093200856e-03 7.643014561419146924e-01 6.512013051800380481e-03
4.295484243224123588e-04 4.242822384104005806e-04 3.664964075562937573e-03 6.218375105432882854e-03 1.823746586754226851e-02 5.271785048522992234e-03 1.840019221498888635e-01 5.195611716964698701e-03 3.050361096781784020e-02 9.663993814004179228e-03 4.242822384104005806e-04 4.749872738953553331e-03 7.812945267900217594e-03 1.902333880823414702e-02 7.274817914174391831e-03 8.317658859012169170e-01 5.724757921826362228e-03 5.989746119332378660e-01 9.343921640129426720e-03
2.411168153868659125e-03 2.310335437279986692e-04 3.972052708032247637e-03 8.254345889019742977e-03 4.290737015161916190e-03 6.210400483575906350e-03 2.187573502516474422e-01 6.233347405571243449e-03 4.990317611443331192e-01 9.153732458446528497e-03 2.310335437279986692e-04 3.987667850519960311e-03 7.334829780864415838e-03 8.261513894850192052e-03 6.073626947262988907e-03 2.478328956359789892e-01 6.260535619737717106e-03 7.908105088651190551e-01 7.545162451650377911e-03
5.996549418161190026e-03 2.531738438369401933e-04 3.366911195385013933e-03 8.128891536486770875e-03 2.636481322033201735e-03 5.189732388037437971e-03 1.327844418338197663e-02 5.799615311316341781e-03 1.438174256229052261e-02 8.471350664860710644e-03 2.531738438369401933e-04 3.660657929709709713e-03 9.665664220850467281e-03 2.807586707864739850e-03 6.526323103137610104e-03 2.261539785392130408e-02 6.348204839740967387e-03 1.029265412826363413e-02 1.172866309259690265e-02
3.276851168184546914e-03 7.105708555443790431e-05 3.243446123945004089e-03 5.871681205668721759e-03 2.701019581109354029e-03 6.067147586041654606e-03 9.782274003021825814e-01 5.468587610693242951e-03 8.789697400910378988e-01 1.075581889141119518e-02 7.105708555443790431e-05 3.268895978805974600e-03 4.907978479732677535e-03 2.621767866779700640e-03 4.747943010645738759e-03 8.596248543086220106e-01 5.017483995708560407e-03 5.218358389278989762e-01 7.144160647003738873e-03
3.270140186095726875e-05 3.682024344620060674e-05 8.576639593741219869e-03 4.378226102802473818e-03 2.859091952786441126e-03 4.565586554814204945e-03 5.654111651515958403e-02 4.642131199495636018e-03 1.734762224691688282e-02 7.628731670440980217e-03 3.682024344620060674e-05 9.362626619791813987e-03 4.415047823785878123e-03 2.489513723710312654e-03 4.780692250622609052e-03 8.659494597921650882e-01 4.606055387572194348e-03 3.042109961005590169e-02 8.421098408687655024e-03
4.364416184822195177e-04 4.224687450498088026e-04 5.917132642422884281e-03 7.540322922122477678e-03 2.107138061336000234e-02 6.693557962708651665e-03 1.703929928387400983e-01 5.901834348916112916e-03 8.806283609973974968e-02 1.046179847781381067e-02 4.224687450498088026e-04 4.930871503802114475e-03 7.461371668836425108e-03 1.820186282643140308e-01 6.683525013552182870e-03 9.422312312136925661e-01 5.340434742628019649e-03 2.644459211888360306e-01 7.942147095992391215e-03
2.779694307226687755e-04 8.985629229318892186e-05 3.062670246188708978e-01 5.626660102069691582e-03 4.284512196210177315e-03 5.333854009558103293e-03 2.655357612522191157e-02 5.446244361400509604e-03 1.778870541115040727e-02 9.118884484766276444e-03 8.985629229318892186e-05 2.409338159466147822e-01 5.612186240330330200e-03 8.273260680348504259e-03 6.012596549846094263e-03 9.607809718416249201e-01 5.410607515888066210e-03 6.294630618747287798e-02 9.904416112532010708e-03
6.373262178305250103e-05 6.821048397054330081e-05 2.340501094076019584e-03 2.214294657505666564e-03 1.887706598729055329e-03 4.921990554078270463e-03 3.221541580620317369e-01 4.171335495936623339e-03 5.459799788850496771e-01 8.561199961934828906e-03 6.821048397054330081e-05 2.277433359378466804e-03 2.034332377843006689e-03 1.645555468289150447e-03 4.548361786529175887e-03 9.093500555022101528e-01 3.808678371001850138e-03 5.064312881531383148e-01 8.162199987001295121e-03
2.852169870710685728e-04 1.740580141310621443e-04 3.482985120114356903e-03 5.461489228310245636e-03 4.639775962009595744e-03 5.144598066807670733e-03 9.999085808154744015e-01 5.659725820411187769e-03 9.995271081698828830e-01 7.119254595709501032e-03 1.740580141310621443e-04 4.064287864194993105e-03 6.412655282381218846e-03 2.944708800048045916e-03 5.458962868257866141e-03 8.850688852812853558e-01 5.659859789317267520e-03 7.519529685554502407e-01 9.842217537063602251e-03
6.998809236274938783e-04 4.721106221028392724e-05 2.850353326517396368e-03 3.630467949933047223e-03 2.467568251243612565e-03 4.358603526582571774e-03 9.946737402839792574e-01 4.340145606288925428e-03 9.768074954543075616e-01 7.424121822100171464e-03 4.721106221028392724e-05 2.952622014949279894e-03 3.610650521139402436e-03 2.180105635392171060e-03 4.471707931513968504e-03 8.942449157491475509e-01 4.358595251756525180e-03 6.164561511499331292e-01 7.070260370592773569e-03
5.026155778638630167e-03 3.785460868953594016e-04 9.200583622510416504e-03 1.576501572833066689e-02 4.742819917130547402e-03 7.999709526615772504e-03 1.539345805970023795e-01 8.059071748743096286e-03 1.881372529512659320e-02 1.182536257842203842e-02 3.785460868953594016e-04 9.093259384969076820e-03 1.552766142801986771e-02 5.380601890167979739e-03 1.451848947839740056e-02 1.149921382134320158e-01 9.197036978262240758e-03 1.271867858722183220e-01 1.436304537655075375e-02
2.217612411595792921e-04 1.107935586652786242e-04 1.166630475635033193e-02 5.340930410368871506e-03 5.177499221611148172e-03 4.767746815477091893e-03 3.290828350364194410e-02 4.911140273234582132e-03 3.479488978371869656e-02 7.244158528303179523e-03 1.107935586652786242e-04 9.590212856419699783e-03 5.410885673295728893e-03 5.362217193954688099e-03 5.059405513884618344e-03 9.245753117617470096e-01 5.365931253594302675e-03 3.519836949920707170e-02 9.808611248442677955e-03
5.675746101384548936e-04 3.689237576760540094e-04 3.588538739199731431e-03 1.115866803579423916e-02 6.783327467776767428e-03 6.116131219912834815e-03 1.692342221152554060e-01 6.951383905579922029e-03 2.854736807379387731e-02 9.164026703111338712e-03 3.689237576760540094e-04 3.651871372838844110e-03 1.095556037273703875e-02 6.045949054653498855e-03 6.115152878486074250e-03 9.129585494519489863e-01 6.707224872688266615e-03 4.323677486109589463e-02 8.995241392121267054e-03
7.023296644407261979e-03 2.502751475701447958e-04 2.999450829440419852e-03 6.420044580077277629e-03 2.863180658643549314e-03 5.028587802334394397e-03 1.157193778511496074e-01 5.459997231373026061e-03 2.308507891099520482e-02 7.485011821279918820e-03 2.502751475701447958e-04 3.435446460462010521e-03 8.740091878762790145e-03 3.162775460237798875e-03 6.630294227248589856e-03 9.799417991393506444e-01 5.774897762033215365e-03 5.493434581882850054e-02 1.076278211573411525e-02
2.816321497927098960e-04 1.827277242772984422e-04 3.463589374036013524e-03 6.809579742989790851e-03 4.211840987529802405e-03 5.511359864309506307e-03 2.078347751087229467e-01 5.647565037216417672e-03 2.845623459861366111e-01 1.027644418225859280e-02 1.827277242772984422e-04 3.576789062027296850e-03 5.806185931125362742e-03 1.508879640968696645e-02 5.069679873764276756e-03 9.384800487427843452e-01 5.218467177856567218e-03 5.945798700060800357e-01 7.942892573475024420e-03
1.371596850048284466e-04 1.282260593391537640e-04 2.578215690764773527e-03 3.939078001960583109e-03 5.829793099329294570e-03 4.209903269144943394e-03 7.720985777564260966e-01 4.804519999668910302e-03 1.543501251947009267e-01 6.415495321330788592e-03 1.282260593391537640e-04 2.604494885816266425e-03 3.837757515626871729e-03 6.022933580901224104e-03 4.788800322542696719e-03 7.280703284625864580e-01 4.190530545182258315e-03 5.769976149502726859e-01 6.630787962964901361e-03
1.213176164697404857e-03 2.002277040615840775e-04 2.828690631996755300e-03 4.556977814792473325e-03 2.486010570118102336e-03 4.645821055726861992e-03 8.716317227588628036e-01 4.529471293724274261e-03 1.040426258331115239e-01 1.028138206668027799e-02 2.002277040615840775e-04 2.808259516469568950e-03 4.559468837818658749e-03 2.283211401732487822e-03 4.063718817714057074e-03 9.069971567406117652e-01 4.517821566578761328e-03 6.078567251139180838e-01 6.145147738363831991e-03
1.993267319880809296e-04 1.938800408693985844e-04 2.833969134209727292e-01 4.746819313213301861e-03 8.297548491638995216e-03 6.163366534169378852e-03 2.586412656098280305e-02 5.074513378264922103e-03 1.944917431986137313e-02 1.305947435805365764e-02 1.938800408693985844e-04 1.168691402144065306e-01 3.831485041222770782e-03 1.238079207600439879e-02 6.131797799646787617e-03 9.650132653345966371e-01 4.564064848446736100e-03 6.202612505993021497e-02 1.126899200181086247e-02
3.580615011399390646e-03 3.285297852173796329e-03 2.070338108142766309e-02 8.860120580589936345e-03 9.290822339921755990e-02 6.037629735977878553e-03 4.211839040847549231e-01 5.838807161419601321e-03 1.243899892817280639e-01 3.304432925722633474e-02 3.285297852173796329e-03 7.890452546570414505e-02 9.633552778782306092e-03 1.972299965380520659e-01 9.233378754698096103e-03 8.862369211770873001e-01 5.953229275955873590e-03 8.155310084301558016e-01 3.519463918088350241e-02
6.567576304635780460e-04 2.144214895170026836e-04 9.515536029022956255e-01 5.553470260223236643e-03 8.000338845573384816e-03 5.431351828556030270e-03 1.298309220525573071e-02 5.186861625657068764e-03 2.084782480597924259e-02 2.688802036211124236e-02 2.144214895170026836e-04 7.257876200587075610e-01 5.408579353800235801e-03 1.671795227167227615e-02 5.269225222093276706e-03 9.546439968330278081e-01 5.606564421569371071e-03 3.720758640514720827e-02 2.668041360540962526e-02
