# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
1.173976740873716729e-03 6.779203452467186253e-05 6.034966196000191019e-05 6.437928530766967583e-05 1.348423014859712055e-04 1.416529775111197154e-05 2.730022180378322005e-04 3.486746596367273909e-04 7.591425351594072168e-05 1.495506445375882620e-04 5.841945708390250402e-04
1.800014807948002726e-03 9.327409526171948073e-05 3.016711573858854578e-04 1.013719532759749242e-04 1.411957440792255269e-04 8.442117882201394252e-06 2.644865916243688275e-04 8.276937372742043664e-04 9.891914746196217578e-05 2.635724105723991073e-04 7.034089090111050879e-04
5.895707882719314341e-05 8.687487056247000794e-05 6.539149371431740576e-06 1.695794162837049868e-05 1.763161726564543841e-05 1.504887548686717480e-06 2.892462147563445996e-05 3.875271276376768270e-05 7.909372951919735328e-06 1.828097783218574079e-05 1.058058996641353389e-04
5.192768196835562122e-04 4.226634782922289446e-05 3.746467959516497359e-03 1.645530977872899925e-04 3.268783143158815463e-04 1.192439436348280424e-05 1.163181571072979814e-03 5.341589981242567120e-04 2.893092612932246510e-05 1.728546931053509539e-04 1.200488294063606354e-03
7.002752992158578493e-03 9.047362154087634778e-04 1.078741658165571771e-03 1.339355578708678607e-03 8.732834841406189597e-04 2.494476786614185926e-04 6.888252353483337309e-03 3.778803718820666901e-03 1.649641099209508965e-04 2.719121822361003638e-04 2.559203896998152317e-03
1.216200128349997911e-04 2.057679173483872859e-05 9.127699320377047343e-06 5.688818918592186691e-05 5.314763815267298241e-05 7.091339356835035801e-06 1.887299459134572643e-04 2.972380843854205423e-04 4.161062741403487308e-05 2.642023307575236402e-05 9.339984522145350354e-04
3.300633666696306534e-04 5.682844244692120128e-05 1.144654763393759822e-03 3.602520715814128138e-04 5.572915770556408077e-04 1.082411385897597000e-04 2.717144832896645212e-03 1.095282788927787188e-03 7.875704412219075579e-05 5.182341970560999656e-04 2.480402548600380008e-03
3.279996791116457366e-03 2.719422881347632881e-05 7.837658088205579077e-06 2.596612143623833191e-05 4.795550619474120424e-05 3.800538598941471946e-06 7.590820209690818388e-05 1.044483956560426918e-04 2.817310486835644667e-05 2.383587095244887877e-05 2.356331821784518610e-04
3.276905053516299127e-03 1.876063842953801242e-05 5.728445080224187080e-04 1.338274561566099585e-03 9.244944152735357079e-04 3.361068044919313103e-03 2.950377806822390703e-03 7.088365439519295208e-04 1.247050350382528094e-04 2.797736969956110542e-04 2.634211861206980920e-02
7.380735060368293077e-04 6.045275706012542827e-05 6.051639388393592611e-05 4.341964834653211369e-05 1.021008479711316141e-04 9.312546263018361969e-06 1.731251218742846376e-04 3.988733597941607201e-04 6.895929163386327332e-05 1.598006293870302130e-04 5.136589144617564884e-04
1.940436447176674406e-03 4.978655674880982929e-05 3.010614612231066189e-05 3.955249704579166803e-05 2.511934716853403415e-05 5.080987120265056944e-06 3.769021655708471030e-05 3.585022453144182109e-04 2.030962080734610709e-05 1.326147604809868596e-04 1.372551266384247626e-04
7.157111837857721426e-04 3.156709694890347251e-04 1.275468033834492587e-05 3.109324185701645149e-05 2.354513978286565390e-05 4.339829310140430607e-06 6.054994820503534214e-05 6.763969231526889558e-05 1.749961978314562572e-05 1.321125656739141618e-05 1.103193749960595937e-04
9.957271585211424636e-04 2.057436717479710353e-04 7.327659458644664170e-05 1.253033780626022775e-04 1.293556182618837980e-04 1.504167284676061200e-04 2.113727610922877531e-04 5.418542184795205330e-04 1.000395691280742128e-04 1.129866270506152404e-04 2.232245166224111621e-03
2.380154688683799868e-03 2.171066039113878077e-05 3.359465366337133219e-06 1.671020275040291381e-05 1.727443225219005285e-05 2.855504336207737026e-06 5.366448068089280099e-05 4.704834758051390509e-05 1.334387910123524534e-05 5.293907621051197054e-06 1.168957503566714351e-04
3.579109656204559897e-03 2.464012878579113774e-03 2.508676004374654767e-04 1.655929135963463139e-03 1.052698521880057747e-03 1.846662730752290926e-04 3.682051328634750043e-03 2.446908209095655096e-03 8.757904451683895530e-04 2.798049525408741189e-04 6.462526418672731587e-03
7.278162810544497319e-04 1.986609918622761484e-04 3.499306482848130173e-04 2.744908633191767144e-03 3.103743241877898740e-04 1.100289709598634147e-03 2.130627268871920776e-03 5.727339287290300618e-04 4.206521663496776142e-05 3.465539260630867702e-04 1.069908631764671103e-02
4.135408626883996241e-03 1.700507073418844328e-04 2.291632288387024374e-05 8.709269713835787741e-05 1.331698336139996997e-04 1.491231963568484531e-05 3.285373176831196673e-04 2.864883653885819115e-04 8.454998127249702122e-05 4.935613533874061432e-05 7.950743718316832798e-04
2.099708702793856574e-03 7.446552581891197065e-06 5.832827292773234973e-05 3.073503471802130349e-04 2.109736157130948087e-04 4.565085632735055299e-05 1.336135427744578053e-03 1.070387397192784640e-03 2.073638763312457556e-04 9.157928676395421519e-05 2.056529480524371678e-03
3.109759750475893370e-04 5.809142650614607106e-05 1.599986984044066141e-03 1.922879730945625809e-04 3.034091617224454751e-04 3.903368375501869991e-05 1.451308603511280992e-03 5.414723644095342792e-03 5.613889799849225426e-05 1.433184978595680725e-03 1.981169292946782789e-03
5.293887036573741156e-04 6.314607080948331230e-05 8.796386279485979287e-06 6.226321819202684793e-05 4.634090079635999615e-05 9.269949075130234917e-06 1.546690357199231869e-04 1.846075547886627533e-04 4.001190030322732127e-05 2.162761598134554930e-05 5.401731279081056769e-04
1.063833010301995508e-03 2.198710220482347211e-04 1.749590568378422972e-05 7.571047184962154120e-06 3.678472719648162581e-05 3.829434887081539785e-06 7.329285610380154026e-05 1.342087202643726940e-04 1.031609695689716943e-05 1.799507429856017637e-05 2.110474297142284072e-04
4.452226329181296904e-04 9.429190891485639270e-05 2.612540692983333912e-04 8.659404294808492608e-05 3.777557374851081562e-05 1.003930561649379882e-05 9.886274180792575805e-05 5.758500526078513815e-04 3.253891874099856807e-05 4.873610055555754883e-05 6.494612048627557144e-04
3.225146729030070603e-04 1.915687358207129876e-04 1.719030533715915077e-03 1.354976441822475230e-02 2.725955691147419202e-04 9.017323488019979294e-03 2.228210623022697234e-03 8.842382823023298144e-04 3.862096418860705427e-05 8.789365411071559109e-04 7.411571719090037647e-02
1.261072235220095372e-03 1.308951888464582325e-04 2.968491684828267196e-04 3.406730838184657273e-05 8.724504311885539209e-06 4.067575798183398206e-06 1.899990425269226790e-05 8.642450587148520214e-05 5.263067656913200665e-06 8.571808269197678243e-05 1.904491970331489981e-04
2.941244058493053259e-04 2.207048804603317649e-05 5.345485467589394801e-05 5.082592494753956913e-05 7.286394366312620718e-05 5.874736455968587734e-06 1.171187222712699594e-04 2.273748057864954930e-04 4.279732060930019344e-05 9.120667679496374802e-05 3.812038120306615596e-04
4.250151027358484157e-03 2.177892679554593869e-04 1.742330833620631125e-04 1.056215173550589803e-03 4.245594655168938303e-04 2.468137646724710699e-03 1.462275470949125911e-03 1.027725012258673409e-03 1.531826542294778548e-04 2.058261344397571690e-04 1.473306658722440821e-01
4.954872225459983071e-04 9.029460461040805797e-05 1.007372281554008708e-04 1.062578682833326127e-04 1.064747251793285443e-04 1.103539057112357114e-05 1.709457323676444318e-04 4.370881932541648141e-04 6.302031850391465184e-05 2.069096382563140324e-04 3.497077553480387735e-04
6.890093744423397837e-03 1.974680681184892705e-03 1.836417229270637108e-04 1.151317955527253467e-03 8.176559125205873357e-04 1.378297687790741577e-04 2.886277106570300788e-03 1.451340848321658328e-03 6.228475147238565768e-04 1.516474298142167498e-04 5.253800090716853610e-03
5.860526611423111376e-04 6.921441390894678136e-05 2.538510647442926427e-05 6.357106683108071365e-05 1.174996810614503673e-04 1.097014644124705285e-05 3.075861099320897907e-04 2.597089321790813088e-04 6.425042683522175224e-05 7.175112829760355027e-05 5.358031111220018516e-04
7.034571045496651465e-04 1.672308555056289947e-05 3.365729829174490817e-06 1.028545891423870984e-05 1.167168358917614057e-05 1.637676960264400350e-06 3.792181169859354384e-05 2.182282668083956878e-05 9.538774266570904103e-06 3.022242823114140720e-06 9.195318059151968981e-05
3.177334876003135022e-03 1.401493930426545020e-03 2.282039408859626306e-04 1.290048343150274057e-03 1.114684386214426226e-03 1.438454236787345408e-04 3.682786751830868788e-03 3.145840722488690844e-03 8.614133659692324585e-04 3.860572500071768332e-04 8.480379427032835871e-03
1.199342638697697971e-03 1.622645055489035926e-04 1.354370487693934422e-05 8.802432599086529308e-05 1.179843252356871375e-04 1.263429942355287494e-05 1.901402889552539222e-04 1.174056640974585619e-04 4.671695165814337969e-05 1.923095734812640956e-05 2.601270123078203156e-04
5.089808914383930905e-03 2.318266614873554232e-04 1.087563220159015742e-05 4.827770035165102058e-05 2.321874898048026381e-05 8.422638130278770063e-06 1.501159522786510436e-04 1.706666003861156966e-04 2.792819843777660793e-05 5.963858453972292750e-06 2.173980270746556087e-04
1.669301526936450841e-04 9.006419495749540260e-06 2.288560708296749624e-05 3.958466570641583360e-05 6.635872529214825732e-05 7.305323537987185034e-06 1.132065691299422028e-04 1.848789752220136862e-04 3.476580525119121745e-05 4.678491452569932818e-05 6.868168171810795641e-04
2.179981674883535447e-03 1.793987432718857633e-06 6.393227217316166389e-05 4.704546055472880184e-04 2.956586528941596015e-04 6.161984254360319824e-05 1.600773967952329180e-03 1.363454280614684322e-03 2.948330998855386298e-04 8.840796475650947173e-05 4.111584771053111709e-03
2.565884255641970313e-03 9.193478408264788015e-05 1.661592221169350125e-05 5.904123343059008988e-05 9.791913571599586419e-05 1.002635874247648218e-05 2.382387568296007174e-04 2.665711609487475542e-04 5.248891741793659804e-05 6.650117784057218984e-05 4.659006201661597402e-04
1.287469615488756602e-03 2.168185117064513889e-03 2.296479936377826547e-04 1.424104554171523596e-03 1.030269043000964224e-03 1.856238120329090080e-04 3.311321579429482576e-03 2.547535921773480538e-03 8.464788006979917512e-04 3.570140312622038792e-04 6.267550577283897972e-03
1.733036040681090739e-03 4.880897688019913971e-05 6.654660238192278143e-06 5.203050763347150109e-06 1.228047481849348088e-05 1.268697661593876092e-06 2.454784264793730131e-05 4.819979971404375618e-05 7.310905059565442343e-06 1.558288216230163670e-05 9.466911458166915594e-05
4.770485996538509355e-03 5.574282985254530587e-05 2.166913764145572685e-05 1.405485842157494503e-04 2.522959908840549659e-04 1.393001021243733817e-05 3.030360581107727214e-04 3.107204829468912521e-04 7.613903781977793273e-05 9.100742408962858576e-05 5.300753427693871700e-04
5.866882540010998071e-04 9.117381343770603053e-05 5.834053712249209767e-04 1.942130157094323906e-04 1.688022471739714092e-04 1.130965017401841521e-04 1.094057843082252290e-03 4.768097271206084287e-04 2.834417897001895170e-05 3.234161928989953694e-04 1.713579802989029233e-03
1.056725334378727510e-03 5.204863994134889538e-06 3.567348105470991015e-06 9.116801345077085728e-06 1.043805055844782004e-05 1.324987150663758939e-06 2.010560453158394267e-05 5.223041796786898061e-05 5.653606684141720962e-06 1.980457337968921649e-05 8.118012677194030857e-05
8.898472008929125820e-03 7.976082049471200364e-04 8.527574346972599528e-05 5.572172595547097984e-04 3.535521740870573026e-04 6.347658020622315433e-05 1.274387617437811038e-03 7.468102804749632284e-04 3.113814736082076706e-04 8.864652177087428697e-05 2.143749362664815195e-03
7.133322765959793088e-04 1.151288932484950678e-04 9.672265420446191087e-05 6.741219804329290355e-05 1.286469025972847291e-04 1.102857776602572670e-05 3.262882602040884095e-04 2.114008217205531892e-04 7.217189030384041359e-05 1.319455736293884129e-04 4.386405858101127819e-04
7.550285773150200441e-05 6.356245622085587854e-05 1.120859080635527860e-04 1.622946709499695217e-04 7.334161703032027191e-05 7.791514608024296962e-05 1.669148255718511109e-04 1.451180926455797326e-03 5.640854414068474654e-05 1.667335566737371266e-04 2.343799701918780620e-03
8.461260737829823242e-04 2.554733733617364777e-05 1.372337236071885513e-05 5.769741524597193916e-05 5.917824702261764713e-05 5.307347692218300494e-06 2.090354910697644897e-04 2.087484500004066490e-04 3.971240776767803737e-05 1.075953135698526353e-05 5.821925846980491315e-04
8.835358707937057687e-05 2.241006187175820230e-06 5.430727242683452971e-06 2.445243947402087059e-05 3.108138397522886009e-05 3.612670362640457711e-06 9.798190887366775570e-05 4.857437031502431779e-05 2.230925741752987079e-05 2.557330411434577400e-06 2.503113317366967294e-04
3.380589997529326318e-03 7.785279878014250698e-05 6.235362093987006915e-06 5.631140132522638453e-06 2.760198168472172142e-06 9.226094740411028283e-07 9.980870498971228244e-06 2.063143820341117873e-05 2.827692239359969051e-06 8.516831396798707488e-06 1.304960763748308494e-05
1.403156298707131100e-05 7.618954803390032282e-06 1.487557325013932896e-04 4.019432794154509381e-04 1.942090061013423963e-04 6.173230893746772807e-05 1.180818107477277223e-03 8.329272314072655448e-04 1.832570797259958084e-04 2.998956587711987254e-04 1.879283667304720851e-03
2.763358795177639493e-03 2.102710812972308219e-04 1.323276649711768727e-05 4.804566761140716125e-05 5.187294191166813562e-05 6.094761999642095418e-06 1.437253300555774160e-04 1.460833691093732511e-04 3.310029221503807406e-05 1.615212899785944956e-05 3.169571779259028332e-04
2.037225284644450518e-03 3.663574047652051746e-05 6.355590306825753544e-04 1.582417449399686760e-03 1.023124678762865614e-04 1.088612665948174296e-04 4.372956689232543326e-04 1.692715004896871989e-03 7.307055643812621071e-05 9.743930206174145070e-04 1.706490678386762827e-02
7.603403101246186679e-04 1.786827552436864863e-04 1.025572448579703533e-04 6.472278179302515255e-04 2.034997164526153313e-04 2.502293470130756425e-03 4.735019300640130879e-04 2.785870609001150910e-04 7.958108765659943629e-05 6.347175162280116467e-05 7.565866990274505710e-03
1.566053979330073176e-03 3.834763055154954969e-03 4.256246002554142649e-04 2.733732684136236379e-03 1.874914248841674791e-03 3.118497411559451038e-04 6.451995449965775009e-03 4.325907006913487507e-03 1.503292731154348694e-03 5.249541960634651616e-04 1.131992382431845634e-02
2.674664860405129296e-03 3.280660583238059758e-05 6.126651777682567968e-06 3.506199052172309649e-05 4.254575039341901288e-05 3.880459935934332805e-06 1.051890549540468456e-04 1.421753591213104073e-04 3.165770585433769213e-05 9.257635386838991565e-06 3.473356240598635125e-04
1.419108492861642645e-05 1.121640497336873210e-05 1.375927896594131283e-04 5.597116560427384258e-04 6.072571006405791394e-04 8.996571050334800645e-05 2.228724017871996921e-03 3.766244961488918186e-03 3.760907555322434703e-04 2.369249223068692345e-04 7.941741301459304125e-03
3.737167883994696460e-03 1.128519345825473863e-04 1.070395104962873489e-05 6.117764846613749086e-05 6.415151504224336776e-05 8.134624476463514497e-06 2.067409946860943037e-04 2.472309952332718552e-04 3.400359053762347372e-05 9.956063678928650518e-06 6.319765416756828458e-04
1.188989858345257389e-03 1.169025667679957081e-04 7.496392860906198052e-06 4.821900319740279883e-05 4.180962492594808566e-05 8.997047542869118786e-06 1.351615375476677983e-04 1.931590613718503491e-04 4.073684260164078808e-05 1.144540680053651727e-05 4.255724367084878779e-04
1.458197416031037363e-03 1.237916909195835302e-04 8.931066601292059204e-05 1.175191758852056623e-04 1.032752703230555014e-04 5.460056311634708948e-06 6.385269089446143909e-04 1.542049145186741299e-04 1.100873124735279873e-04 4.359861941749532122e-05 3.329243860454855763e-04
3.169317534654769730e-04 2.970054822271084305e-05 8.893740741200417688e-06 7.999676166703384439e-05 5.335784232662899029e-05 7.938297099441271598e-06 1.200368666830486930e-04 6.575801959474159020e-05 2.969421732623711563e-05 2.458618111600419098e-05 1.156358712098848329e-04
1.873398679432813907e-04 1.195590033249427364e-04 2.386195528160106605e-04 2.150710965111768402e-03 1.204284136402389294e-04 3.778708450437040511e-04 4.023780416395617010e-04 3.643249759149869149e-04 7.171588450827215411e-05 1.897016241767524036e-04 8.571141257973524663e-02
1.838126733322287265e-05 2.488180861093258756e-05 2.437190544753997656e-04 2.058317156823696870e-03 1.480030789513531175e-04 3.050825711542237695e-02 7.079007110550872284e-04 3.581122378150225494e-03 1.436796967261289026e-04 2.796642882250122142e-04 8.599489341605692783e-02
6.835525508818718343e-03 4.496800678606249768e-03 3.992941206165667722e-04 2.507932630274933850e-03 1.624018238909896716e-03 2.871106201434159289e-04 5.766752637803129744e-03 2.991607882425029175e-03 1.338022096548652229e-03 3.001650776820463662e-04 9.991368910867715059e-03
3.412015805348556086e-05 7.682971200884125551e-05 4.554101553787548440e-04 1.050782344719891626e-03 7.824720007452157233e-04 4.347072729253831369e-04 2.028591732270879078e-03 4.110626640784098562e-03 3.392655395259014384e-04 3.310706101330440632e-04 1.494264816846968547e-02
5.209657987296223425e-04 1.421769773135572734e-05 6.417455789375914321e-05 2.654394440694263224e-04 1.917661103050249949e-04 4.009739409749357719e-05 1.401781482839647985e-03 1.133261575856692183e-03 1.949077586745895374e-04 1.132539696204748481e-04 2.047304081657319585e-03
3.538572627080016630e-03 4.970994899367031650e-05 1.416009057131351057e-05 3.002972083587795993e-05 7.335917724460294664e-05 3.839691164797542910e-06 1.184432804210988621e-04 9.901328279737775517e-05 3.083649455593029387e-05 4.599941722094325058e-05 2.658577463980904554e-04
3.033931129510114566e-03 6.475927686666604899e-05 8.453855864309911539e-05 9.197515742687123463e-05 1.637857845768753151e-04 1.432183817917653812e-05 4.615335814533993997e-04 2.707641896354529010e-04 1.030475345825676570e-04 1.138694992430799857e-04 7.936774929110379517e-04
9.928027723867804966e-04 1.515245173177026672e-04 1.758296236920031674e-05 7.760102130138779586e-05 1.177885154871605167e-04 9.908151264670372882e-06 2.035166175905489538e-04 1.788275244453130242e-04 3.692031478585988680e-05 1.501055488384306358e-05 3.549990195308438956e-04
8.489395771239527377e-04 1.142223258878694025e-04 1.154681433409576741e-04 1.290299179790288520e-04 4.248476463744044196e-04 3.274507215667021853e-05 1.005731937289477962e-03 1.121368150365786853e-03 1.592764495080833953e-04 3.174746190339750029e-04 2.829903261053146046e-03
1.614667218973409035e-03 3.143782391126004327e-03 3.797655919466347285e-04 2.509454410601796859e-03 1.834166658551850126e-03 3.113273221286849690e-04 5.702032604427254014e-03 4.310966662262161186e-03 1.449596278244924541e-03 6.591017878192495516e-04 1.087733440742022495e-02
3.252837416754417177e-03 4.133935773653618639e-05 7.464042121374525607e-06 3.015442857501327012e-05 2.939800530421532443e-05 3.839063574151424518e-06 1.220486845925350394e-04 1.625330659238422015e-05 2.493494703859067130e-05 2.932952817613632135e-06 2.702454646820173778e-04
1.072574756248001471e-03 2.131916499616970384e-04 2.595244421854658867e-05 5.510409668796345528e-05 3.701788502219471866e-05 5.581547888544591274e-06 1.906780247502570802e-04 1.882602486911189033e-04 1.904882937164842360e-05 6.955915562123493601e-05 2.272213372588316460e-04
1.462915327478442329e-03 7.465464409139865865e-05 3.452906984532377876e-03 3.334365620014656528e-04 5.921410607412358473e-05 6.740369220292752317e-05 2.965279417342925328e-04 2.919143878980068330e-03 5.865652530312459589e-05 4.637205325837001624e-04 5.564029765347644485e-03
7.647708250214657610e-04 8.640407018623008639e-05 1.000294929182077297e-04 7.724535036823798606e-05 4.060778047476620856e-05 1.513168390865349267e-05 9.082953438444008043e-05 2.374362377973948668e-03 2.771897707831705304e-05 4.990236944838466471e-04 1.324937606555387504e-03
9.982042953836645083e-04 2.811485137989011562e-04 1.305855946009959467e-04 1.478718953415669723e-03 1.667822301733012935e-04 6.192215526878985798e-05 4.309201173587906553e-04 4.106360277520426649e-04 9.645741463071288990e-05 2.176282039109134203e-04 2.972365603971960368e-03
6.787360621239857394e-04 1.257493655267838406e-04 2.516992962431352510e-05 1.758377670979527352e-05 3.874124588287841675e-05 2.828627954865048366e-06 6.508723061904309048e-05 1.466188513015165285e-04 1.197779818962185772e-05 4.723846534349096515e-05 2.120091117417954862e-04
1.649305684053858911e-04 6.547192580264038497e-05 9.895057102449200670e-05 1.026239715508081574e-04 2.020988350209806939e-04 1.758058146461571880e-05 4.009825502511166206e-04 1.061061149579933804e-03 9.747164907647487553e-05 1.148712351373482043e-03 2.522877017519742360e-03
1.175809119515647261e-03 5.930830725497937550e-05 1.008555780335207430e-05 1.616671854831608357e-05 4.125310316072106076e-05 3.313513965319536680e-06 3.802880301373434691e-05 5.732615000464402755e-05 1.164880826409753212e-05 4.671711029824443528e-05 2.283132887181960058e-04
1.199957503589255126e-03 1.057736982247314828e-04 9.475718122564646961e-05 6.485002643819015589e-05 1.191942953177038689e-04 7.142446978414263015e-06 3.026141975169815979e-04 2.775703827316844396e-04 3.251548277882765348e-05 5.449980313498858919e-05 2.479945081768075710e-04
2.057976337852096549e-03 8.071993456648662857e-06 3.443126468738455515e-05 2.337593992565167866e-04 2.239904679011139876e-04 2.606929679926928145e-05 9.298320662073367160e-04 9.982730291838715075e-04 1.723009698929578448e-04 6.806475409726342463e-05 3.056308141016650382e-03
1.212116878359204009e-03 9.318979244776759430e-04 6.957035091459395915e-05 4.415016255601145190e-04 3.911508689267151340e-04 7.667403362676683543e-05 1.141399919176833144e-03 9.820896713833571212e-04 2.706982870358531912e-04 1.047113880872085900e-04 2.668903358717944485e-03
3.468689067895658340e-03 9.668815353491844178e-05 1.222133325240459811e-05 4.064887619315005196e-05 3.279740318273827171e-05 4.250770541225357135e-06 1.069665271987707555e-04 1.094234679798189447e-04 1.850525194568852783e-05 1.419709465710905505e-05 1.952468443339183679e-04
5.103193447328346899e-03 2.313905103535907060e-04 1.770366298547987327e-05 5.607026640885859337e-05 1.059832677632321918e-04 8.056877211060076149e-06 2.134748156609189707e-04 2.090187847614277672e-04 2.970887088871165815e-05 1.352310675983847688e-05 3.732420539904746093e-04
7.741045217867226214e-04 2.264146442044756569e-04 2.024364390573740735e-05 2.002455382754675384e-05 2.676334456774842607e-05 2.968677283887721785e-06 5.630149331403710988e-05 1.219907684152365945e-04 1.054709274117549000e-05 3.853730385960929539e-05 1.721366827442949443e-04
3.554549815789620482e-04 1.308599893438122663e-04 9.627116202393093403e-05 5.923997029357863653e-04 2.372892738757848008e-04 5.050492306660547825e-03 9.723918140492893158e-04 9.373501777721893191e-04 1.401875294092524982e-04 1.845045139197143413e-04 7.789574208497473951e-01
6.622291406237046374e-03 1.386606429811809704e-04 8.099244008241690551e-06 2.435516878074306391e-05 2.694686894688658185e-05 2.956923212837914150e-06 7.410555405851226851e-05 8.414046152671605938e-05 1.517839922737795888e-05 9.614604632557366415e-06 1.750386456765840038e-04
8.512119631118864049e-04 2.321438331481795458e-04 3.778083846772695154e-06 7.736851874939887352e-06 6.568779434501514913e-06 9.623117328549923855e-07 1.343840221890157949e-05 2.258373291008641814e-05 3.368345113718973494e-06 2.101487545980162963e-06 3.336894001593204706e-05
4.252472565817733141e-04 1.899081078645670217e-04 1.218079026464868875e-04 5.248345713325885953e-03 9.199037616747229862e-05 3.564481793083551509e-04 5.581638421997547894e-04 1.894448344283983232e-04 8.866337957280645554e-05 1.340478603285566450e-04 2.559705758370977025e-01
1.259905469717104154e-04 5.182878361531528810e-05 1.076950164602408222e-05 5.931799547953531260e-05 1.054208894855079848e-04 6.153792148300141207e-06 1.887559731030830079e-04 2.386246518986112619e-04 4.670311126520054756e-05 5.132023898690718511e-05 4.722340034248873053e-04
1.915727700106950593e-03 1.445601363970983044e-03 1.551790493364846313e-04 8.415507635521901619e-04 7.717587094773215028e-04 1.196113941870358133e-04 2.512486700747773583e-03 1.993778202194484983e-03 6.477798136403922769e-04 1.691624955193482549e-04 5.756667699215234357e-03
6.312660512286516479e-05 6.840230756999243766e-05 8.894719912166948461e-06 1.896229502762469821e-05 3.226386933630198683e-05 3.704076056099125935e-06 4.216607545448614047e-05 9.616059162864676324e-05 1.980354592667765701e-05 2.816319442711101573e-05 1.701050428628558819e-04
2.987523335317376905e-03 3.429929619180871470e-05 7.978942003772360181e-06 3.790618819721203181e-05 4.517194439646043946e-05 4.642139348254303854e-06 1.357007723326031368e-04 1.358677275314912336e-04 3.129454665851127970e-05 8.711908367819987120e-06 3.394755953872730103e-04
1.829639447566755450e-03 1.055746495803866480e-05 1.720258801407581473e-06 4.851542325434721192e-06 9.593288183173953598e-06 9.158073448478631917e-07 1.159708658926561498e-05 1.493182008438509456e-05 3.894026697537356085e-06 7.683089608412352334e-06 2.213027356223751241e-05
3.065081213659226478e-03 6.393532900328402491e-06 2.955411726346390822e-06 1.590417525554332911e-05 2.082991270158096597e-05 2.158156463871740982e-06 5.383672640291159439e-05 5.809169584702900124e-05 1.511845803192635174e-05 2.927563477195249675e-06 1.408546641821217804e-04
5.596117542283618462e-04 1.982063217988994097e-04 9.579413561611183070e-06 2.652675379732905014e-05 2.585424891698995253e-05 3.569024601302039912e-06 6.912198050157414286e-05 7.863015883924351357e-05 1.572857976983588202e-05 1.128769943192775571e-05 1.376718761427753179e-04
2.690630712365971178e-03 9.193101366052891521e-04 6.123899426135892554e-05 1.414259286593999576e-04 7.530120858789679517e-05 1.561111049008800933e-05 2.124941115366763000e-04 5.084782890758532403e-04 5.249309186128314764e-05 1.215098370201950218e-04 6.868473294731058942e-04
2.699423058306615886e-04 2.437999572968418960e-05 4.918854412561124434e-06 1.232394549310900089e-05 8.638078063505361115e-06 1.541067952692820597e-06 1.681742633041771739e-05 2.534725791381031712e-05 7.628648601709642207e-06 3.572263696183242132e-06 4.000880877108592415e-05
2.194371208555812025e-03 4.558936947646197169e-03 4.301964340851505142e-04 2.553572446967189435e-03 2.015161472637361229e-03 3.610160759669467367e-04 6.259518528455743080e-03 5.327580544400634111e-03 1.567521879245248329e-03 8.514655349921573801e-04 1.177687363529156261e-02
1.715149373014979162e-04 1.387745675279772328e-04 7.076410940376143266e-03 4.948625824396923889e-05 6.741426260892247058e-05 4.273764134510305013e-05 2.451075742487818232e-04 4.063058853971401874e-04 1.890254097069998807e-05 1.585125029834877353e-04 9.265839838427103459e-04
2.907414218835890907e-03 7.753246168507033076e-05 5.279091664811552675e-05 7.155912445067080796e-05 7.418208931941894235e-05 6.794210908989128939e-06 1.551553419490980801e-04 4.612628312249400508e-04 4.015838354953782385e-05 3.287654603304490664e-04 3.479215521045020409e-04
1.701119852965171653e-03 3.056134276002708816e-05 7.565049529034695297e-06 2.482418603799718682e-05 1.863686707115341790e-05 2.770587040012983948e-06 3.300521494642438824e-05 1.126224128844555139e-04 1.426931155079635971e-05 1.757957102377361025e-05 5.248004909985670707e-05
1.846536535710097127e-04 1.940298762466152738e-04 3.479524711658132929e-05 2.304606659241370537e-04 1.566515492176234758e-04 2.989975788825205427e-05 4.640551301634543435e-04 3.486918473535327578e-04 1.348820439552866901e-04 6.244539014299554935e-05 8.237240859521044456e-04
8.284469243790004711e-04 2.681179757813012543e-05 5.070468645795855878e-05 1.819286518249807472e-04 1.562477104712911569e-04 3.293850003394105386e-05 7.355921882388205546e-04 5.614992582039235458e-04 1.267035591794307692e-04 9.519444676386878967e-05 9.397578254752847471e-04
1.472525366225108101e-04 4.281959647356448073e-05 1.667209301148275813e-05 4.799671884514467024e-05 8.147298649618939237e-05 5.731270960041001672e-06 1.902104671992477236e-04 8.821588388929768598e-05 4.130826953119282052e-05 2.565399193155126767e-05 2.836370906369456435e-04
8.375889840476213877e-04 1.086817739210932388e-04 1.012590788479483805e-04 6.999988775724386159e-05 1.628108612589107551e-04 2.226102231694948586e-05 2.421942707397928274e-04 5.851542908867801707e-03 6.730446955716118396e-05 2.680607017513381152e-04 1.514227528181200100e-03
3.343880426855960764e-04 3.308900879150922236e-05 3.789389696362555071e-06 1.982583894977185679e-05 2.315652439688342668e-05 2.109983799347681099e-06 3.416545346113242232e-05 4.274500386969304344e-05 1.149338652894904556e-05 1.344394560665040927e-05 1.617359916549210297e-04
3.388056560866714584e-03 3.002469545354546909e-05 6.787747825720558126e-05 5.885617106249352304e-05 9.885637664919233458e-05 6.223038551911308502e-06 1.629588981434393347e-04 4.214232984951493677e-04 5.376598124173792570e-05 1.694080508766182547e-04 5.162419733077960871e-04
