# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
1.628159028534414965e-03 2.631415978819884316e-04 9.788614286710776158e-01 1.610239939020319255e-02 1.935401260990654571e-02 2.271424420960910240e-02 1.479865870649210713e-02 3.876754389653092048e-02 1.649877538834099155e-02 2.347364098388160514e-02 1.592308355756233418e-02 2.631415978819884316e-04 9.800600102974790229e-01 1.613871310991721320e-02 2.044473975435734392e-02 1.943873775239690627e-02 1.491938628414879453e-02 7.244987435897877193e-01 1.672500841930057991e-02 5.259746677880672294e-02 1.610025538319448390e-02
3.485779350330675541e-04 2.154423132383342931e-05 8.960909562608843082e-02 8.207063767449729319e-03 9.506228067600819287e-03 8.575324396597472365e-03 9.187243962580748935e-03 1.228782048094057000e-02 1.043909470662884864e-02 1.411891405296972213e-02 1.118595779878417407e-02 2.154423132383342931e-05 8.932196226030131303e-02 8.209656711677726371e-03 9.498010601669104602e-03 7.705367879735414149e-03 8.860674727715567300e-03 1.245874790676360089e-02 1.019723687581808313e-02 1.415848636517147430e-02 1.052044976029631318e-02
9.885469030775420052e-01 7.969328470580627766e-05 9.999036486646867283e-01 7.150682547193976113e-03 9.365873875692098949e-03 6.496222696704134769e-03 7.829441964450900571e-03 7.736884996464465925e-02 9.024033096041383928e-03 1.412535463177355677e-02 9.137370317602422354e-03 7.969328470580627766e-05 9.999041304337540348e-01 7.254782338893872584e-03 9.964588591654277572e-03 6.178150346042077246e-03 8.193196175015016181e-03 9.185783402042935197e-02 9.320725323049283695e-03 1.412806179548675711e-02 1.006292690007704049e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.730965860189225936e-01 1.093601989045289713e-03 9.964603265662587139e-01 1.295316444268956868e-02 1.599443326815142008e-02 1.217099859348569346e-02 1.314205110610155991e-02 2.422647520213383476e-02 1.454960726292975348e-02 2.065300529463198753e-02 1.553404354960929989e-02 1.093601989045289713e-03 9.964578436991113897e-01 1.316696422686081114e-02 1.717965662925247106e-02 1.282473812744977515e-02 1.453282557608481795e-02 5.262347989396165548e-02 1.521007251681449901e-02 3.105921782773657380e-02 1.802499757142406178e-02
5.646513177763212710e-03 1.700261900339228305e-05 1.394893249554003400e-01 6.928789953673963886e-03 7.454970178156994365e-03 7.203521425717895887e-03 7.963561958864939783e-03 9.713493776521364698e-02 9.133112415089073011e-03 1.752531015893110666e-02 9.390433343219095619e-03 1.700261900339228305e-05 1.396449394395771204e-01 7.205986927107166373e-03 7.446942968220349179e-03 7.351554778553204272e-03 7.928785835033314022e-03 1.607210678711328278e-01 9.127608280084742454e-03 9.486947772989307026e-03 9.831532205050175222e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.443974346019095023e-01 6.652302535470333567e-05 9.994879662010006660e-01 1.023320824616857916e-02 1.207153565540963758e-02 1.190747307844752800e-02 1.075045623183912280e-02 8.191776608766955237e-01 1.278179107115950952e-02 6.603998539064519502e-01 1.196244539010460350e-02 6.652302535470333567e-05 9.994900536159662119e-01 1.030929780628642156e-02 1.208988701781577024e-02 1.167719453528082152e-02 1.074654486018000732e-02 9.311979309004458916e-01 1.278100941069792995e-02 6.660086888132537020e-01 1.118456731025818662e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.014171544273179126e-02 2.674209220514978114e-03 7.531531099722827971e-01 4.554775525274501469e-03 5.656443632303664870e-03 6.417719342381777992e-03 6.229769671411755638e-03 1.024410795677277441e-02 6.556998443787431796e-03 1.006922666387088938e-02 8.290753331597788822e-03 2.674209220514978114e-03 7.577069765966963910e-01 7.143073391669418903e-03 8.134185292304363379e-03 7.362106060599393764e-03 1.168206514639724691e-02 1.092130655045209231e-02 8.575133720261196579e-03 1.305954124965114094e-02 1.973716013751414255e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.997996533301575894e-03 1.144505456274202970e-05 3.551219128810280123e-01 5.165648876418904578e-03 7.548819468766287955e-03 5.687826932753381470e-03 6.696815760911078996e-03 1.265671222363290438e-01 7.286462018817885244e-03 1.761900221945822409e-02 8.897306478899635884e-03 1.144505456274202970e-05 3.548981031434922384e-01 5.107986671158748493e-03 7.550508289616675306e-03 5.698639998098498083e-03 6.693180942825227575e-03 2.987473905347592940e-02 7.276249032126425043e-03 1.133096041726655567e-02 8.597112962054898055e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.527311146321097990e-01 1.430149142126468931e-04 9.997965909046219180e-01 9.645956483835593787e-03 1.125614565558630265e-02 7.849387561405740676e-03 9.191266027902100788e-03 1.669006686734419986e-02 1.030319568461302016e-02 1.728348747015706621e-02 1.089034831443791429e-02 1.430149142126468931e-04 9.997965376648501046e-01 8.123037033602953372e-03 1.125582213904485762e-02 7.874265173978156618e-03 9.201735842268243815e-03 1.623138484523145575e-02 1.029883962524613672e-02 1.708656615086412422e-02 1.085083266832398419e-02
9.832072128047915083e-01 1.286730357298315752e-04 9.965717039993616799e-01 8.675967879090418222e-03 9.216074067421420324e-03 9.128766915442620977e-03 9.418700816631320194e-03 1.437091715411531467e-02 1.078487807993988579e-02 1.317176158471089487e-02 1.075790019055666846e-02 1.286730357298315752e-04 9.965716424417799812e-01 8.491518368737294153e-03 8.909671183070067002e-03 9.743444559074054823e-03 9.417294185912750137e-03 1.345227209815302860e-02 1.078409160586812909e-02 1.314802890743194119e-02 1.075650727177979160e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.943699478415775062e-04 1.535854705251304964e-04 7.002993724951397381e-01 8.577765354841226930e-03 1.391846624005343980e-02 1.673236538470057599e-02 1.021182159353506425e-02 7.300262658287437478e-02 1.138078026858335701e-02 2.576328805759053875e-02 1.284468248240944188e-02 1.535854705251304964e-04 7.005641835630418424e-01 8.657309581427186096e-03 1.457652292440236863e-02 1.838113997927326437e-02 1.080616293874092637e-02 8.604640280881978853e-01 1.134629807823439585e-02 5.674526338829877226e-02 1.283952831755419410e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.616542983027117630e-01 4.320825433712371932e-05 9.995830705974967367e-01 9.497226594789576204e-03 7.688881877381037455e-03 9.661331310322651689e-03 9.478387364808216198e-03 8.904556966044722133e-01 1.095085140020757297e-02 1.490297162175304724e-01 1.063869746075518652e-02 4.320825433712371932e-05 9.995829180066294617e-01 9.446917569676860360e-03 7.940128410073188370e-03 9.380953061183472386e-03 9.420297962537960146e-03 9.010125080522513041e-01 1.094836552236977401e-02 8.518815615962460619e-02 1.057062371008354873e-02
1.720138392365166968e-02 2.016442709963373048e-04 9.720810867985552051e-01 1.641244036055045097e-02 1.951083624536176231e-02 2.175596336193030833e-02 1.524157352049670955e-02 3.438603209606083677e-02 1.679426921483362367e-02 2.283721054745457835e-02 1.552682767556856636e-02 2.016442709963373048e-04 9.720145480460061771e-01 1.650517318332744843e-02 2.000098377025616436e-02 1.972294401948926357e-02 1.516629121924339962e-02 7.851746397850800641e-01 1.679096202166230345e-02 5.225289112995412655e-02 1.683739484313473422e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.128700575384782745e-01 3.538499206575895784e-03 9.968130059689945810e-01 5.202587814514991749e-03 7.741748861645025848e-03 5.141226763856976412e-03 6.864500195683076456e-03 3.587425185937165306e-02 7.368419817084137513e-03 1.544204728893638912e-02 1.012433210950069995e-02 3.538499206575895784e-03 9.967949184675541918e-01 9.353783534304493941e-03 8.215052035142389464e-03 5.194580225335476698e-03 1.388869209632370705e-02 1.671237185545004778e-02 7.799877848840508499e-03 1.566886256731758742e-02 2.401936275851090929e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925033474219683960e-03 2.435293823231932109e-04 1.168319173599086103e-02 1.001471660567387900e-02 1.336627195340878149e-02 1.088697513287872898e-02 1.096956385234704179e-02 4.247188707310212141e-01 1.233517470165068630e-02 2.192378506118664028e-02 1.292120315348410653e-02 2.435293823231932109e-04 1.129704833391409480e-02 9.986036016226051970e-03 1.334361974841369314e-02 1.067038542048648342e-02 1.091981728852897682e-02 7.950295074846769339e-01 1.233204076642857583e-02 3.847093560658354505e-02 1.292184099523852048e-02
9.793729681840286361e-01 2.889045219158670186e-03 9.993791634638664600e-01 6.569730533302675646e-03 7.370731087143256310e-03 7.182245192439484782e-03 7.755083923622008157e-03 2.444451998492236378e-02 8.790489420115510377e-03 1.099651859167771750e-02 9.999759142588660055e-03 2.889045219158670186e-03 9.993890185385494451e-01 9.505989595630870426e-03 1.024075775119326348e-02 9.482686686818508903e-03 1.361973033948116196e-02 4.316227210510581447e-02 1.090422585471106931e-02 1.294767970313892569e-02 2.007690903998804455e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.585267731344500941e-02 2.276441537851781050e-04 8.947479252046119935e-02 6.171200706719170981e-03 1.020750282414917276e-02 6.948629649564219690e-03 8.081769371197866647e-03 5.693626933049189542e-02 8.696320117601796795e-03 1.685768236760309957e-02 1.255443513101384134e-02 2.276441537851781050e-04 8.889244167167609234e-02 6.318615882220823821e-03 1.017799094020910289e-02 8.809887462525534119e-03 8.645044390396261491e-03 6.049451860731291930e-02 8.706629818183042602e-03 1.776748942451056301e-02 1.219594993137906869e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.483994954060486648e-03 2.373385474352396329e-05 5.625200944395154501e-01 3.170192436326435548e-03 5.455206195591033591e-03 3.118246699241100650e-03 5.292181724944611254e-03 4.225449994214414140e-01 5.623023979486552193e-03 3.166863995342150684e-02 8.447488905629296774e-03 2.373385474352396329e-05 5.620505441688535830e-01 2.935532618400960025e-03 5.017247582277173379e-03 3.098620092136017412e-03 4.804028548947902877e-03 5.952452933628104015e-01 5.240001635555935344e-03 1.114234211153863896e-02 7.356494357028342534e-03
9.729350610632669927e-01 3.679283783963871457e-05 9.998239558425388029e-01 5.715578249329444915e-03 8.362296676340696955e-03 5.844653980662140036e-03 7.650836321508869275e-03 6.590374124578681769e-01 8.047036185127254271e-03 1.519426299001247482e-02 1.021716579659670554e-02 3.679283783963871457e-05 9.998238835312923678e-01 5.833167861208021776e-03 8.359131609336878377e-03 5.646564988955882214e-03 7.262784211431116965e-03 3.058785249124480465e-01 8.040923091044538396e-03 5.600801267798227734e-02 9.110350524965338259e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.940788589293863442e-02 1.498141292011201386e-05 2.924425895267198650e-01 1.181477946110975896e-02 1.040160407407342280e-02 1.101871469413151505e-02 1.017817933664910690e-02 6.978657211952505879e-01 1.236260973115399509e-02 1.888347351200936330e-02 1.083319866583132285e-02 1.498141292011201386e-05 2.916225994286760770e-01 1.205764092092997952e-02 1.071840110034305571e-02 1.103509864581175837e-02 1.037479317557921110e-02 6.407167928700268078e-01 1.235806244943193910e-02 1.900720280035061993e-02 1.080088171670501307e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.595371485757590690e-02 1.066914587597445063e-04 3.323615976162758168e-01 1.584927656557355569e-02 1.130595462698846809e-02 1.098704560596908131e-02 1.056909857322951840e-02 1.304565098641252696e-02 1.236389191205133908e-02 1.553237535391349677e-02 1.114198293779378179e-02 1.066914587597445063e-04 3.324770771915612766e-01 1.748992888993372574e-02 1.090885676006470018e-02 8.501586647613246228e-03 1.017927010322927650e-02 1.233318961570784023e-02 1.236238920315424483e-02 1.495362277334544299e-02 1.114832068923810038e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
