1.085169097291139440e-06 9.999989148309027520e-01 2.101382915581057440e-25
1.284573971831882656e-05 9.999870577273192174e-01 9.653296255050115436e-08
3.363138069040459421e-01 4.578573937698704466e-01 2.058287993260835835e-01
1.813719081203028771e-01 6.018629575267404584e-06 8.186220732501218178e-01
1.583476384215578753e-08 9.999999841652361665e-01 1.813219434601364264e-19
5.683007010700303068e-05 9.999431699298908516e-01 2.054945029328510653e-15
3.488157286326353506e-06 9.999965118427137645e-01 9.915914451791574572e-26
8.808554523940301573e-06 9.998740763471468673e-01 1.171150983292362931e-04
9.975598237270347779e-01 2.341504866094561849e-03 9.867140687060897263e-05
8.931191913704373040e-06 9.999910688080863030e-01 1.262224303713910295e-27
9.214077838599842942e-09 9.999999907859221659e-01 2.813376165572828212e-19
1.310832888790794219e-04 9.998686462294734678e-01 2.704816473999245046e-07
8.975590412823538644e-01 4.573366404060319983e-07 1.024405013810057025e-01
9.864391318745214798e-01 8.566611965700098247e-04 1.270420692890863491e-02
1.933459530143012347e-06 9.999980665404698543e-01 4.245296453194670300e-26
8.477659167185160882e-01 6.421903335689137542e-07 1.522334410911504177e-01
3.913047910068274959e-02 4.785467460519677863e-01 4.823227748473494225e-01
2.269056636129407616e-10 9.999999997730943946e-01 1.883723642546715604e-18
9.904207487710221525e-01 4.103744902305561312e-03 5.475506326672326118e-03
2.699136210225984109e-10 9.999999997300863530e-01 6.226391213300336680e-18
2.199446178045142867e-05 9.997028087201399460e-01 2.751968180797265324e-04
5.999345826930430753e-02 9.399999523368648413e-01 6.589393830833753828e-06
8.562734776763077711e-10 9.999999991436764324e-01 5.018198870900374816e-14
7.703305679420874696e-08 9.999999218375731358e-01 1.129369994888152647e-09
1.918417249468052366e-01 5.716603191858889987e-01 2.364979558673057647e-01
6.314057428287280093e-07 9.999993685942570876e-01 3.585418991232291146e-18
1.922034074953049218e-02 4.057714838880854824e-02 9.402025108616609561e-01
3.420180186186073110e-05 9.998763195142570392e-01 8.947868388118788508e-05
5.419013401411298600e-03 9.266774707004017397e-01 6.790351589818685585e-02
4.579764255045117305e-01 1.904161534040452186e-01 3.516074210914431619e-01
1.148603343845843923e-08 9.999999881184259420e-01 3.955405947609019182e-10
1.255803319000962093e-01 6.978019522794499663e-01 1.766177158204537412e-01
2.519732552053444938e-06 9.999972350945707245e-01 2.451728772174680048e-07
1.203817900066271062e-09 9.999999987961820658e-01 4.612647181223012092e-21
3.884181042562780075e-10 9.999999996115794820e-01 2.362132657901037460e-15
2.051432584726140201e-10 9.999999997948567643e-01 6.562052104440735356e-17
5.744558565901959374e-09 9.999999942554413934e-01 4.707884928358678884e-17
5.262408401852394224e-01 7.714316024281193951e-03 4.660448437904793906e-01
4.617223935261857405e-05 9.999538273339573236e-01 4.266900121220085548e-10
9.999939737194116773e-01 6.023851655778151070e-06 2.428932463369849035e-09
7.934761405917816202e-01 3.321363754657068546e-07 2.065235272718428661e-01
9.233922127902773891e-01 5.689215730875800056e-04 7.603886563663492248e-02
6.815272147406010832e-04 9.744227109252232566e-01 2.489576186003605168e-02
9.998779904021806164e-01 3.526248087837566358e-08 1.219743353384861406e-04
3.289376037259051852e-03 8.277818005680659397e-01 1.689288233946750484e-01
3.144238041396910360e-03 9.968557619585777241e-01 2.543796933956120676e-14
9.021984021722738722e-01 2.028560111528454266e-02 7.751599671244173428e-02
1.498049354815906035e-03 9.985019506451836557e-01 3.514736853122614159e-16
9.999992233563564925e-01 7.244284126188554458e-07 5.221523082025502160e-08
1.185432472982485303e-08 9.999999872479944374e-01 8.976809082153527273e-10
3.014249853570495684e-05 9.999698534757909263e-01 4.025673324703457861e-09
1.739120579632735114e-02 9.522184361113380513e-01 3.039035809233457328e-02
3.309736082683433639e-03 9.961213560722775862e-01 5.689078450390048147e-04
1.755099062683453228e-07 9.999998244900937250e-01 4.949433818952446169e-24
5.492074951014420670e-01 3.021114188367591148e-03 4.477713907101903423e-01
9.999699660991638872e-01 3.002932160684239758e-05 4.579229261032394328e-09
1.246258814794189492e-10 9.999999998753741348e-01 4.449534799552604670e-23
6.123123049349071811e-02 7.212287680245486055e-01 2.175400014819607597e-01
1.507610957503094167e-04 9.998492389042497042e-01 5.718786235357840515e-28
1.840844592272181720e-03 9.538718350644831423e-01 4.428732034324473626e-02
5.376601343846135818e-08 9.999999120919339513e-01 3.414205270642929525e-08
9.982528079338553258e-05 9.991441075462396126e-01 7.560671729670587768e-04
3.713393475988711174e-04 9.996280824643710705e-01 5.781880300170220984e-07
6.063744085849332999e-01 1.670818245981805380e-06 3.936239205968207755e-01
9.967364920566966768e-01 3.263507915959187530e-03 2.734410669467801527e-11
1.802131326489289547e-09 9.999999981976104291e-01 2.583032090718269507e-13
8.118130271521686314e-01 1.293636715099957465e-03 1.868933361327314580e-01
2.105375184053372151e-01 3.329862810967914033e-01 4.564762004978712984e-01
8.576379162181084292e-09 9.999999914236195053e-01 1.250154907344228681e-15
9.999948304114595343e-01 1.714436904090605629e-08 5.152444171576643337e-06
5.038084224512804493e-02 9.485980040351932319e-01 1.021153719678702387e-03
1.321039130623286040e-01 1.235204039701427855e-03 8.666608828979700530e-01
1.956629199051670260e-04 9.997451073259508991e-01 5.922975414402286955e-05
9.894863707314339729e-01 1.491633489116364450e-05 1.049871293367487385e-02
6.959169981522415891e-08 9.999999304083002638e-01 4.189388142019113244e-18
3.201569722495216163e-05 9.999679842934724450e-01 9.302658930839813185e-12
1.802402079939481507e-05 9.998419915280075676e-01 1.399844511931082184e-04
1.463768747033842010e-10 9.999999998536232004e-01 1.136572712243460197e-18
3.942006035801733782e-02 8.875726985979444095e-01 7.300724104403821801e-02
9.383782681312851093e-01 1.597144993434320829e-07 6.162157215421566747e-02
7.178778225019206562e-07 9.999992821221759254e-01 1.687859734746369609e-15
3.261283308393718161e-01 2.279779385414689580e-02 6.510738753064813089e-01
2.636948625249122455e-10 9.999999997363048232e-01 3.001135735222060174e-16
9.984571005915700015e-01 1.536780973248630952e-03 6.118435181329246130e-06
1.267581932848447883e-02 9.873241806656298802e-01 5.885663748208558962e-12
9.999073085978626985e-01 3.940176763710165461e-05 5.328963450019571531e-05
9.855887037437810472e-01 1.440959658765148498e-02 1.699668567409649077e-06
9.589103029399916878e-01 4.108697188583199794e-02 2.725174176351974904e-06
1.451937523699717061e-06 9.999985253146878028e-01 2.274778847611611937e-08
4.200993938670465333e-01 1.079246861948362918e-01 4.719759199381172166e-01
2.220789476481366820e-01 5.184117483104441239e-03 7.727369348687588291e-01
2.347145833585532590e-09 9.999999976447808692e-01 8.073295666482682255e-12
4.637735247534925317e-03 6.902794662825016969e-01 3.050827984699634454e-01
1.310762937805002529e-03 9.986212969383525540e-01 6.794012384235561760e-05
1.134094593927850635e-07 9.999998865905406209e-01 4.486158868548637177e-24
9.979709496122430856e-01 1.261791259681286691e-06 2.027788596497084785e-03
6.749128908165754965e-07 9.999992028039198511e-01 1.222831894715384321e-07
4.781091049817846050e-01 1.359174246603046254e-01 3.859734703579107973e-01
3.358575218158972321e-07 9.999996641424780952e-01 3.683838004311964828e-32
5.134782529237375557e-04 9.778046613261976994e-01 2.168186042087855495e-02
1.563636445621978741e-06 9.999984001410273660e-01 3.622252692923023606e-08
6.341116525890374737e-08 9.999999242768951024e-01 1.231193968038086436e-08
4.809975130937198529e-01 5.190024869045520850e-01 1.727961849617055865e-12
2.296297499035171163e-01 5.652093231747700175e-01 2.051609269217128106e-01
1.351748175159856458e-01 7.952089763499746722e-01 6.961620613403976532e-02
2.974954519335161423e-08 9.999999586212235947e-01 1.162923113392380386e-08
9.999999750197663406e-01 2.265127814631500033e-08 2.328955389829600513e-09
4.398423815032348949e-04 9.995601573818522212e-01 2.366446267608658446e-10
1.730992083652026696e-07 9.999996124539194398e-01 2.144468722862514229e-07
4.893572422316959212e-05 9.999487485198652603e-01 2.315755911595349146e-06
9.384956642743772504e-01 2.559400223573324654e-02 3.591033348988943719e-02
6.244535808196154432e-08 9.999999245843832485e-01 1.297025869263614313e-08
9.076668181109556754e-02 3.426994657270078688e-04 9.088906187231774458e-01
9.458629775379971960e-01 1.095855050119471513e-02 4.317847196080814437e-02
1.330673401983154787e-07 9.999997889808467377e-01 7.795181314212345185e-08
6.165298484380321575e-01 5.205303728339760163e-08 3.834700995089304620e-01
1.800599637059332406e-09 9.999999981994004417e-01 3.858110561663247925e-36
1.141070483643941109e-05 9.999884525692094295e-01 1.367259540314891858e-07
2.780554494808883392e-01 4.779582967817847666e-03 7.171649675512938860e-01
2.343635791236261075e-10 9.999999997656364714e-01 4.140798964935923683e-17
9.636188441541839922e-10 9.999999990363811486e-01 1.240738007102697171e-29
3.080571155326635932e-03 9.890474582890594890e-01 7.871970555614001691e-03
1.227937465731077787e-01 7.538947171378736775e-04 8.764523587097543533e-01
1.089141676262185946e-05 9.999445626660444786e-01 4.454591719295088973e-05
9.899934185342416093e-01 1.000658146574644365e-02 1.180625983131777036e-14
1.285829967693724141e-04 9.998714170031647308e-01 6.596180126319371093e-14
7.006165485409870085e-05 9.999130309588850629e-01 1.690738626080543413e-05
1.379458618304645057e-02 7.654490893447011592e-03 9.785509229235064277e-01
9.999909714258893301e-01 9.028072316300053758e-06 5.017943637942295608e-10
2.852542718488229601e-01 2.839692409280341425e-07 7.147454441819360849e-01
1.239500133946448285e-01 5.644773487502553477e-01 3.115726378550998099e-01
6.682058501209932922e-10 9.999999993317588709e-01 3.518128608653696542e-14
7.966373941961739900e-05 9.999203362340697288e-01 2.651055286678498581e-11
1.467856873760377696e-10 9.999999998532141943e-01 1.096442891964295463e-22
2.307892484232881014e-01 1.603423412620598584e-03 7.676073281640912738e-01
9.790803262885913183e-01 1.561755805699067097e-07 2.091951753582814780e-02
6.958015120199544379e-01 3.825570382984418843e-02 2.659427841502013945e-01
