1.212880626690404293e-02 9.956394574318065682e-03 -2.138486633901146190e-03 -7.256305180563115895e-03 1.514243921188020148e-01
1.213184671452835310e-02 9.958253542666313171e-03 -2.138264958059999787e-03 -7.257354306597861397e-03 1.514633207695838257e-01
1.213488961287738886e-02 9.960113709189503603e-03 -2.138041729040579889e-03 -7.258404777049707116e-03 1.515022800978710060e-01
1.213793437301818531e-02 9.961974887672335119e-03 -2.137818691244366097e-03 -7.259462643941090934e-03 1.515412694009968808e-01
1.214098144242990208e-02 9.963836791767726256e-03 -2.137595768557496237e-03 -7.260522422243675077e-03 1.515802888503082479e-01
1.214403140413542088e-02 9.965699696587292794e-03 -2.137371472944879329e-03 -7.261577295176587128e-03 1.516193391751430863e-01
1.214708371426303189e-02 9.967563851458631496e-03 -2.137145759252548436e-03 -7.262627761089384890e-03 1.516584202753094579e-01
1.215013787253812691e-02 9.969428926464671270e-03 -2.136919646447621272e-03 -7.263681168941749609e-03 1.516975316453670342e-01
1.215319445010211788e-02 9.971294632620855344e-03 -2.136693785010388563e-03 -7.264740957376411221e-03 1.517366734527157424e-01
1.215625387850309720e-02 9.973161470196154066e-03 -2.136466848041281789e-03 -7.265801510889399913e-03 1.517758461786061219e-01
1.215931553301584193e-02 9.975029666156249794e-03 -2.136238046017777201e-03 -7.266856043412000914e-03 1.518150496351673984e-01
1.216237921533544486e-02 9.976898699320193437e-03 -2.136008518145125767e-03 -7.267908484809802554e-03 1.518542836230774573e-01
1.216544545229361618e-02 9.978768303391239922e-03 -2.135780329994791792e-03 -7.268966163182183880e-03 1.518935484127868218e-01
1.216851433881937193e-02 9.980639025705239503e-03 -2.135551565171032659e-03 -7.270026883843157262e-03 1.519328441975164035e-01
1.217158536035903814e-02 9.982511116101582677e-03 -2.135319577104726960e-03 -7.271084015392984337e-03 1.519721707341956385e-01
1.217465857811982424e-02 9.984384086614818410e-03 -2.135086391435714152e-03 -7.272140970734516929e-03 1.520115280042799444e-01
1.217773446391423944e-02 9.986257721650621325e-03 -2.134855002874683303e-03 -7.273201314124790387e-03 1.520509163442600731e-01
1.218081286333783791e-02 9.988132441761676111e-03 -2.134623873020478815e-03 -7.274259520695359159e-03 1.520903357940416312e-01
1.218389340382237604e-02 9.990008382342395465e-03 -2.134389697641876985e-03 -7.275313729006791831e-03 1.521297861119624839e-01
1.218697632709958220e-02 9.991885225154021125e-03 -2.134153929714920246e-03 -7.276373378980091275e-03 1.521692673651679761e-01
1.219006185546340354e-02 9.993762926025996987e-03 -2.133918827708334437e-03 -7.277439416183638897e-03 1.522087798600057218e-01
1.219314965300272689e-02 9.995641738171077637e-03 -2.133683766672840165e-03 -7.278499648799777698e-03 1.522483235825110581e-01
1.219623973892252668e-02 9.997521546141740004e-03 -2.133447283687902717e-03 -7.279552950805024888e-03 1.522878984049236550e-01
1.219933249243216472e-02 9.999402155700365044e-03 -2.133210381919898452e-03 -7.280611226064767801e-03 1.523275043720148658e-01
1.220242775783427110e-02 1.000128391705822593e-02 -2.132972816935449750e-03 -7.281676628954534235e-03 1.523671415991349198e-01
1.220552511089920480e-02 1.000316691784378965e-02 -2.132732360130888682e-03 -7.282739639537343102e-03 1.524068101449198576e-01
1.220862478362115359e-02 1.000505062737327283e-02 -2.132491803750359051e-03 -7.283798665137817402e-03 1.524465101200578876e-01
1.221172722682626818e-02 1.000693498358850610e-02 -2.132254203860515368e-03 -7.284858865339671405e-03 1.524862415727832599e-01
1.221483220160438261e-02 1.000882073844506538e-02 -2.132015176738166328e-03 -7.285920547774065240e-03 1.525260043251551734e-01
1.221793931615422317e-02 1.001070791103989173e-02 -2.131770743020604958e-03 -7.286980755225954016e-03 1.525657983373747140e-01
1.222104883881049847e-02 1.001259563260540469e-02 -2.131525580165333309e-03 -7.288043822207952022e-03 1.526056239720088581e-01
1.222416092792204603e-02 1.001448390005757819e-02 -2.131285172073232956e-03 -7.289110626201938080e-03 1.526454814206401889e-01
1.222727539753827412e-02 1.001637361142519722e-02 -2.131044185891137893e-03 -7.290173255726421428e-03 1.526853704710279536e-01
1.223039229777292056e-02 1.001826473471442019e-02 -2.130797158857347662e-03 -7.291230470618624039e-03 1.527252908824505984e-01
1.223351184688538373e-02 1.002015641915340004e-02 -2.130549447455284441e-03 -7.292292117305692635e-03 1.527652428261249973e-01
1.223663384540363622e-02 1.002204881537588702e-02 -2.130305391422867515e-03 -7.293361263109861964e-03 1.528052266952311111e-01
1.223975794215469322e-02 1.002394268556974256e-02 -2.130059958693310621e-03 -7.294427364906362968e-03 1.528452425673097748e-01
1.224288446630131082e-02 1.002583763881050374e-02 -2.129810171510722067e-03 -7.295487883252357343e-03 1.528852901906359030e-01
1.224601386024012570e-02 1.002773306722295338e-02 -2.129561485588716239e-03 -7.296550492316660266e-03 1.529253694052260248e-01
1.224914580864186302e-02 1.002962963878939635e-02 -2.129314649261147222e-03 -7.297616107267316382e-03 1.529654804082564157e-01
1.225227987054947412e-02 1.003152779654867092e-02 -2.129064702942935153e-03 -7.298680902312789688e-03 1.530056235067615567e-01
1.225541631230924432e-02 1.003342667590866912e-02 -2.128811561817320515e-03 -7.299746733763389644e-03 1.530457987960520960e-01
1.225855539833214068e-02 1.003532592307596408e-02 -2.128560384645674080e-03 -7.300814882087166419e-03 1.530860060530908062e-01
1.226169700417927173e-02 1.003722649431924158e-02 -2.128310646922655213e-03 -7.301880152905134910e-03 1.531262451485952691e-01
1.226484110214330105e-02 1.003912874275543488e-02 -2.128057578724684967e-03 -7.302941690627771411e-03 1.531665162858681650e-01
1.226798779726902267e-02 1.004103172508502041e-02 -2.127802026406836172e-03 -7.304007189466933843e-03 1.532068197351522665e-01
1.227113684374698740e-02 1.004293506930896591e-02 -2.127547992190254467e-03 -7.305077824211517711e-03 1.532471554456250329e-01
1.227428805131145460e-02 1.004483963136900034e-02 -2.127293994503259410e-03 -7.306146492977626077e-03 1.532875233296035200e-01
1.227744190243102405e-02 1.004674576443517590e-02 -2.127037124608211361e-03 -7.307211009292337821e-03 1.533279235001810403e-01
1.228059875459424320e-02 1.004865270948381538e-02 -2.126779523531483872e-03 -7.308276499116080765e-03 1.533683559531250906e-01
1.228375805030151868e-02 1.005056027051115172e-02 -2.126523762869250364e-03 -7.309344539143973127e-03 1.534088206273355737e-01
1.228691930787707484e-02 1.005246907915722729e-02 -2.126266096790256285e-03 -7.310412544631699622e-03 1.534493177383597085e-01
1.229008302607405463e-02 1.005437913893607489e-02 -2.126004626563290749e-03 -7.311481490027026652e-03 1.534898475877226609e-01
1.229324963263539808e-02 1.005628991016502272e-02 -2.125744413063675002e-03 -7.312552092131774373e-03 1.535304099654194732e-01
1.229641886124684981e-02 1.005820150360339955e-02 -2.125486368014560448e-03 -7.313620551330874894e-03 1.535710045240478161e-01
1.229959046852233291e-02 1.006011448139857399e-02 -2.125225277223447007e-03 -7.314685978476017682e-03 1.536116314984514730e-01
1.230276454766771402e-02 1.006202872942662391e-02 -2.124960965491808854e-03 -7.315753890432654186e-03 1.536522914210172452e-01
1.230594108992296223e-02 1.006394359338184247e-02 -2.124698205200067393e-03 -7.316826082362156390e-03 1.536929842551003345e-01
1.230912006072858340e-02 1.006585915167706492e-02 -2.124435794872007229e-03 -7.317898277077443218e-03 1.537337096006577974e-01
1.231230170351311527e-02 1.006777601479241606e-02 -2.124170393161691015e-03 -7.318968138560087364e-03 1.537744674750533835e-01
1.231548608648582420e-02 1.006969428061190060e-02 -2.123904022137297013e-03 -7.320035906021480840e-03 1.538152581921422846e-01
1.231867295080591590e-02 1.007161347208949433e-02 -2.123639845584226853e-03 -7.321103791986123197e-03 1.538560818851731626e-01
1.232186211498891362e-02 1.007353332660503378e-02 -2.123374019885192372e-03 -7.322174865593085794e-03 1.538969384971352328e-01
1.232505378440309010e-02 1.007545408929576627e-02 -2.123103679835827706e-03 -7.323250466461277489e-03 1.539378280343410565e-01
1.232824808181587524e-02 1.007737607872716788e-02 -2.122833587982555625e-03 -7.324324394667248647e-03 1.539787505100236320e-01
1.233144505278126711e-02 1.007929934462200618e-02 -2.122567225918419506e-03 -7.325391524035632269e-03 1.540197059808529056e-01
1.233464474030757790e-02 1.008122365731867025e-02 -2.122299571587312871e-03 -7.326458222022772665e-03 1.540606944809783385e-01
1.233784690357304578e-02 1.008314869486110280e-02 -2.122026193750216772e-03 -7.327532999982269181e-03 1.541017160520210816e-01
1.234105121639235414e-02 1.008507457905845513e-02 -2.121751697431081482e-03 -7.328611559811345350e-03 1.541427708356347959e-01
1.234425805050732780e-02 1.008700166431067240e-02 -2.121480854443691822e-03 -7.329683755256541366e-03 1.541838590523936514e-01
1.234746797293002733e-02 1.008893004539953599e-02 -2.121210330599456774e-03 -7.330751488802779436e-03 1.542249805206081237e-01
1.235068069399807705e-02 1.009085939412139067e-02 -2.120935392414311556e-03 -7.331823594485481141e-03 1.542661348645896768e-01
1.235389548701012682e-02 1.009278956636135496e-02 -2.120658264379638499e-03 -7.332899962387120878e-03 1.543073223084351908e-01
1.235711256274389311e-02 1.009472073489997221e-02 -2.120382816800155373e-03 -7.333974164748819670e-03 1.543485436582671400e-01
1.236033259369293848e-02 1.009665296888434018e-02 -2.120108031604603371e-03 -7.335046846858346049e-03 1.543897989551287764e-01
1.236355538499533772e-02 1.009858627634038948e-02 -2.119830599443712615e-03 -7.336122259433056243e-03 1.544310872160395698e-01
1.236678053917727657e-02 1.010052074158995089e-02 -2.119550826293612952e-03 -7.337198189779930123e-03 1.544724082735944581e-01
1.237000833278274411e-02 1.010245625645137847e-02 -2.119271796327453026e-03 -7.338269824828295637e-03 1.545137632122238203e-01
1.237323897652108096e-02 1.010439262849131305e-02 -2.118993984405287325e-03 -7.339341793541110520e-03 1.545551525715283259e-01
1.237647189821731650e-02 1.010632989541125626e-02 -2.118713683785643058e-03 -7.340419882427432277e-03 1.545965754648734314e-01
1.237970702768352929e-02 1.010826831494369450e-02 -2.118429610411517571e-03 -7.341500246754344323e-03 1.546380313107948989e-01
1.238294522487725161e-02 1.011020790803807134e-02 -2.118146310358711391e-03 -7.342575228613048254e-03 1.546795208863463167e-01
1.238618663924294719e-02 1.011214856101190149e-02 -2.117866234954534927e-03 -7.343645432137839608e-03 1.547210448389577941e-01
1.238943021991199822e-02 1.011409024380611858e-02 -2.117584505393693521e-03 -7.344719384595149551e-03 1.547626026607754057e-01
1.239267565670820574e-02 1.011603281392014705e-02 -2.117296715580977567e-03 -7.345800672344997805e-03 1.548041939447620252e-01
1.239592401470808458e-02 1.011797620434339712e-02 -2.117007819568451042e-03 -7.346881935504845883e-03 1.548458192054442129e-01
1.239917576778263100e-02 1.011992081407675145e-02 -2.116723728892759993e-03 -7.347956596248836868e-03 1.548874788057028329e-01
1.240243004693238060e-02 1.012186686537834904e-02 -2.116440496638212140e-03 -7.349029155084442662e-03 1.549291722678768357e-01
1.240568634398502360e-02 1.012381386648527476e-02 -2.116151029789100149e-03 -7.350106726940263541e-03 1.549708993668127976e-01
1.240894525100966032e-02 1.012576141427582073e-02 -2.115857919543424545e-03 -7.351187522686665130e-03 1.550126608111594140e-01
1.241220716840184431e-02 1.012770993198185490e-02 -2.115568742354933997e-03 -7.352266013354378897e-03 1.550544569489652746e-01
1.241547173266136297e-02 1.012965995894448898e-02 -2.115281729158556556e-03 -7.353343599853019719e-03 1.550962871409924393e-01
1.241873877118330853e-02 1.013161118399843498e-02 -2.114990316797708044e-03 -7.354423164890353665e-03 1.551381509822138127e-01
1.242200856675768940e-02 1.013356311293476045e-02 -2.114694946286461378e-03 -7.355501097592677395e-03 1.551800490855172188e-01
1.242528113875232716e-02 1.013551592572334119e-02 -2.114401346986764969e-03 -7.356576553403646780e-03 1.552219821535048838e-01
1.242855613688965098e-02 1.013747005268605603e-02 -2.114109807727264714e-03 -7.357656141040095146e-03 1.552639498456369616e-01
1.243183359812655847e-02 1.013942518700258928e-02 -2.113815291938467983e-03 -7.358741092058859040e-03 1.553059514883668724e-01
1.243511397738750884e-02 1.014138115508661682e-02 -2.113517586554927545e-03 -7.359822438297731681e-03 1.553479872976820941e-01
1.243839735252193213e-02 1.014333834274208299e-02 -2.113220462764105103e-03 -7.360897023576698679e-03 1.553900579361161272e-01
1.244168323099201744e-02 1.014529692888701921e-02 -2.112924862277789067e-03 -7.361973618886131533e-03 1.554321634966819021e-01
1.244497139131429952e-02 1.014725626897894535e-02 -2.112627286899431030e-03 -7.363058056962687621e-03 1.554743035468577617e-01
1.244826222222994438e-02 1.014921613750335849e-02 -2.112326212841429251e-03 -7.364143123687967064e-03 1.555164780145513459e-01
1.245155610791752118e-02 1.015117730063826856e-02 -2.112024981739314081e-03 -7.365222719699916244e-03 1.555586873249627800e-01
1.245485284385794596e-02 1.015314016339743768e-02 -2.111725994055937451e-03 -7.366300833325106073e-03 1.556009315873665422e-01
1.245815200665947517e-02 1.015510400013224304e-02 -2.111425487837255074e-03 -7.367381710892732805e-03 1.556432105220040552e-01
1.246145361466269828e-02 1.015706823065445213e-02 -2.111121260348259102e-03 -7.368464579731873534e-03 1.556855241831012759e-01
1.246475807081312386e-02 1.015903337887763720e-02 -2.110816261928933572e-03 -7.369547729569271045e-03 1.557278729741711776e-01
1.246806542849986273e-02 1.016100010819564678e-02 -2.110513032442006606e-03 -7.370630667148644899e-03 1.557702569518677471e-01
1.247137540679327250e-02 1.016296814038912880e-02 -2.110209501677107451e-03 -7.371712226154579321e-03 1.558126757047763045e-01
1.247468802113662310e-02 1.016493692658678935e-02 -2.109902349580003705e-03 -7.372793854117661895e-03 1.558551292324598103e-01
1.247800343900417816e-02 1.016690654105503917e-02 -2.109593049234968418e-03 -7.373877314140323165e-03 1.558976180571007564e-01
1.248132154587310721e-02 1.016887728793241727e-02 -2.109286127663342284e-03 -7.374961190336892271e-03 1.559401423820139243e-01
1.248464218063117560e-02 1.017084923214228720e-02 -2.108979744302505455e-03 -7.376042874570376377e-03 1.559827018913029217e-01
1.248796563654316731e-02 1.017282220676510134e-02 -2.108669146770194170e-03 -7.377126190206947758e-03 1.560252963481905120e-01
1.249129208237744100e-02 1.017479622925930756e-02 -2.108355947019491163e-03 -7.378213872261765206e-03 1.560679259915755124e-01
1.249462117257962683e-02 1.017677135832583020e-02 -2.108045014615192968e-03 -7.379299203678281460e-03 1.561105911826416170e-01
1.249795269133090539e-02 1.017874757240169042e-02 -2.107735145112164810e-03 -7.380378341636102159e-03 1.561532920187783668e-01
1.250128699413034436e-02 1.018072461211347833e-02 -2.107421634301469802e-03 -7.381459488401694025e-03 1.561960282944579725e-01
1.250462434226239962e-02 1.018270266877778149e-02 -2.107105100876076765e-03 -7.382549785326117907e-03 1.562387998422061219e-01
1.250796441206982433e-02 1.018468212011196770e-02 -2.106789970759163563e-03 -7.383640833255336600e-03 1.562816067909408857e-01
1.251130695548488027e-02 1.018666276856424260e-02 -2.106475844329399813e-03 -7.384722930318031626e-03 1.563244494846331711e-01
1.251465232858931485e-02 1.018864419246909118e-02 -2.106159210227753851e-03 -7.385801981259136444e-03 1.563673281577288576e-01
1.251800063558378834e-02 1.019062634607882656e-02 -2.105839933650108589e-03 -7.386887046595048967e-03 1.564102424882114761e-01
1.252135161790830092e-02 1.019260973803079971e-02 -2.105520894445677294e-03 -7.387977893542436655e-03 1.564531922001697883e-01
1.252470526988019167e-02 1.019459463814193292e-02 -2.105202326445984422e-03 -7.389067967198574734e-03 1.564961776684893890e-01
1.252806175558444923e-02 1.019658063218740682e-02 -2.104882272935071439e-03 -7.390153421059903090e-03 1.565391993076981070e-01
1.253142106016958725e-02 1.019856725560391864e-02 -2.104560110983219254e-03 -7.391236128583387674e-03 1.565822569967722788e-01
1.253478307820974670e-02 1.020055468624738414e-02 -2.104237040826747486e-03 -7.392320097851936590e-03 1.566253504190077694e-01
1.253814790225551458e-02 1.020254349549461897e-02 -2.103913987950863269e-03 -7.393409393653582046e-03 1.566684796754169440e-01
1.254151556592917466e-02 1.020453380251618025e-02 -2.103590994526308763e-03 -7.394502201773654054e-03 1.567116451006155819e-01
