-5.110963504154185030e-03 8.940733092062424711e-03 3.210605638593429928e-03 8.120744036167165669e-03 1.077351163335248975e-02
-5.112881404541165867e-03 8.943756648934627143e-03 3.211842663106855792e-03 8.123122837813865141e-03 1.077756974832015484e-02
-5.114801068456107519e-03 8.946782328726690312e-03 3.213081826774852583e-03 8.125502802601528365e-03 1.078163152143749720e-02
-5.116722426507993617e-03 8.949810437775118990e-03 3.214322340832635478e-03 8.127885014630398947e-03 1.078569689486475434e-02
-5.118645424173466109e-03 8.952841350314938093e-03 3.215562944229164843e-03 8.130269105928136786e-03 1.078976583486454185e-02
-5.120570164383260112e-03 8.955874568469345334e-03 3.216804974256323810e-03 8.132654451868514406e-03 1.079383842228923140e-02
-5.122496677644354512e-03 8.958909772336562036e-03 3.218049204247297197e-03 8.135041214600713042e-03 1.079791468057000534e-02
-5.124424846970904689e-03 8.961947616569831271e-03 3.219293890557359868e-03 8.137429791985728578e-03 1.080199453482871309e-02
-5.126354677323994267e-03 8.964988312807526533e-03 3.220538772949847143e-03 8.139819782664141357e-03 1.080607799624362479e-02
-5.128286299828410492e-03 8.968031154924909279e-03 3.221785855897899443e-03 8.142211234882817950e-03 1.081016514813602780e-02
-5.130219684426100095e-03 8.971076082685467551e-03 3.223034870103173594e-03 8.144604574125307792e-03 1.081425596487454316e-02
-5.132154702649878268e-03 8.974123778252351968e-03 3.224283778926276874e-03 8.146999784338764330e-03 1.081835037366839572e-02
-5.134091423081031495e-03 8.977174157072206895e-03 3.225533360827541936e-03 8.149396144936277980e-03 1.082244844274497624e-02
-5.136029966878682441e-03 8.980226678123698694e-03 3.226785457186786502e-03 8.151793586006870693e-03 1.082655024853787333e-02
-5.137970238447596254e-03 8.983281477592901937e-03 3.228038865098425969e-03 8.154193195702085298e-03 1.083065569950350700e-02
-5.139912148861830801e-03 8.986339021698258947e-03 3.229292115976440183e-03 8.156595005818872285e-03 1.083476474684450137e-02
-5.141855819103190520e-03 8.989399065552629645e-03 3.230546788303211708e-03 8.158997928418301737e-03 1.083887751026718811e-02
-5.143801313615409612e-03 8.992461344605968965e-03 3.231803848516199250e-03 8.161401646898720774e-03 1.084299403874930921e-02
-5.145748497425785793e-03 8.995526122151886045e-03 3.233061412132202245e-03 8.163807537191584973e-03 1.084711420753626046e-02
-5.147697349032278463e-03 8.998593519526493917e-03 3.234319165692249240e-03 8.166215533293830209e-03 1.085123799531077793e-02
-5.149648017435102566e-03 9.001663275070861947e-03 3.235579087851575553e-03 8.168624880544815212e-03 1.085536554261158464e-02
-5.151600486989073302e-03 9.004735415000931012e-03 3.236840883814233114e-03 8.171035411320009406e-03 1.085949685237352913e-02
-5.153554622509392419e-03 9.007810208368759522e-03 3.238102654441898324e-03 8.173447735262221250e-03 1.086363181456966726e-02
-5.155510470855584858e-03 9.010887438086992440e-03 3.239365210875247512e-03 8.175861870953577901e-03 1.086777044939368081e-02
-5.157468167378620634e-03 9.013966984626017864e-03 3.240630284284501741e-03 8.178277496385222278e-03 1.087191286903129057e-02
-5.159427641982347774e-03 9.017049151375826008e-03 3.241896656145121930e-03 8.180694759277063605e-03 1.087605903656499971e-02
-5.161388778635461055e-03 9.020133896418269098e-03 3.243162835387791015e-03 8.183113761730975710e-03 1.088020886761086221e-02
-5.163351674570128107e-03 9.023220934621118544e-03 3.244430394061563298e-03 8.185533938367699561e-03 1.088436243508060161e-02
-5.165316429481646085e-03 9.026310434897990079e-03 3.245700450373396363e-03 8.187955625420890657e-03 1.088851981639322487e-02
-5.167282934305400879e-03 9.029402682833947980e-03 3.246971228557227803e-03 8.190379641831335711e-03 1.089268092714594689e-02
-5.169251122173567844e-03 9.032497379156907702e-03 3.248242077639128342e-03 8.192805657604761496e-03 1.089684571677288806e-02
-5.171221118263694128e-03 9.035594291792632682e-03 3.249514796324901641e-03 8.195232137192766039e-03 1.090101429882503817e-02
-5.173192962039140259e-03 9.038693831954993166e-03 3.250789604434546707e-03 8.197659720394321822e-03 1.090518671557545380e-02
-5.175166531591919930e-03 9.041796196895823812e-03 3.252064823988281943e-03 8.200090484615642911e-03 1.090936285684100324e-02
-5.177141818009461070e-03 9.044900864952357816e-03 3.253340579050914821e-03 8.202523329027294752e-03 1.091354270593745436e-02
-5.179118951988106317e-03 9.048007732334212641e-03 3.254618411321829382e-03 8.204956107100314089e-03 1.091772638945691203e-02
-5.181097920865328395e-03 9.051117369453536357e-03 3.255897859782525775e-03 8.207389950739552020e-03 1.092191391464679417e-02
-5.183078603044667838e-03 9.054229861377698779e-03 3.257177589176398196e-03 8.209827289508976958e-03 1.092610517027525416e-02
-5.185061036230394042e-03 9.057344536508369140e-03 3.258458404207438888e-03 8.212266723323629475e-03 1.093030017293399568e-02
-5.187045336578543185e-03 9.060461457571694632e-03 3.259741355824733854e-03 8.214706094754395740e-03 1.093449904005718183e-02
-5.189031456775339973e-03 9.063581274612403371e-03 3.261025372039853213e-03 8.217146532610700160e-03 1.093870175251092543e-02
-5.191019306140657805e-03 9.066703888877826120e-03 3.262309708799517906e-03 8.219590219770049958e-03 1.094290821927834667e-02
-5.193008941319687821e-03 9.069828612339734739e-03 3.263595638205895027e-03 8.222036097788456427e-03 1.094711847238649498e-02
-5.195000443334124585e-03 9.072955687069223299e-03 3.264883645430025072e-03 8.224482234323232666e-03 1.095133260499327882e-02
-5.196993746801892473e-03 9.076085752542232751e-03 3.266172286155912680e-03 8.226929406833985783e-03 1.095555058325766926e-02
-5.198988809334997331e-03 9.079218483699139780e-03 3.267461432907546766e-03 8.229379154439647043e-03 1.095977235336879213e-02
-5.200985691458816403e-03 9.082353283114181011e-03 3.268752463305485759e-03 8.231831375615781751e-03 1.096399794829651386e-02
-5.202984426298036709e-03 9.085490602124891499e-03 3.270045276102785236e-03 8.234284554784688376e-03 1.096822742466235096e-02
-5.204984959601146981e-03 9.088630965053008312e-03 3.271338629520527657e-03 8.236738593681557433e-03 1.097246076035304253e-02
-5.206987278942963940e-03 9.091773856075435409e-03 3.272632844877072962e-03 8.239194816296634485e-03 1.097669792206103917e-02
-5.208991441934756640e-03 9.094918810345888061e-03 3.273928984095973715e-03 8.241653143037337009e-03 1.098093894367464102e-02
-5.210997450124194193e-03 9.098066430039302918e-03 3.275226529019477101e-03 8.244112873333936040e-03 1.098518385527282905e-02
-5.213005260124204884e-03 9.101217099020616347e-03 3.276524605490896847e-03 8.246573923846357151e-03 1.098943263852547245e-02
-5.215014887003597763e-03 9.104370198045995052e-03 3.277823915512313117e-03 8.249036857749596566e-03 1.099368528444112647e-02
-5.217026369374361434e-03 9.107525415827258039e-03 3.279125200068011559e-03 8.251501555555901257e-03 1.099794181804663110e-02
-5.219039683168669175e-03 9.110683419457844823e-03 3.280427547876005236e-03 8.253967767110346673e-03 1.100220224821739715e-02
-5.221054812588760315e-03 9.113844390158007749e-03 3.281730443885556847e-03 8.256435530683095894e-03 1.100646657208127245e-02
-5.223071794425005951e-03 9.117007693682776040e-03 3.283034841584610373e-03 8.258905376797558845e-03 1.101073479771741935e-02
-5.225090636877247063e-03 9.120173289812405493e-03 3.284341105132043345e-03 8.261376839064412531e-03 1.101500693046190103e-02
-5.227111301377646360e-03 9.123341773020829729e-03 3.285648330609898787e-03 8.263849153746404691e-03 1.101928296477843426e-02
-5.229133796329710898e-03 9.126513030405240118e-03 3.286956341869414020e-03 8.266323370192776507e-03 1.102356291777369622e-02
-5.231158168100532267e-03 9.129686576413139146e-03 3.288265854843988416e-03 8.268800351095062506e-03 1.102784681572544292e-02
-5.233184407437267184e-03 9.132862652946448917e-03 3.289576918827460950e-03 8.271278750932064758e-03 1.103213464277947968e-02
-5.235212472800076372e-03 9.136041643289252723e-03 3.290889027959531359e-03 8.273757452280473129e-03 1.103642637479426356e-02
-5.237242386521925169e-03 9.139223230849969487e-03 3.292202276962534653e-03 8.276237927180409362e-03 1.104072204682764700e-02
-5.239274182801097537e-03 9.142407123672485411e-03 3.293516922982263773e-03 8.278721809583260843e-03 1.104502169506355741e-02
-5.241307850497179364e-03 9.145593723946042475e-03 3.294832811109285348e-03 8.281207185754702049e-03 1.104932530552726888e-02
-5.243343364586105365e-03 9.148783239931925632e-03 3.296149866453673520e-03 8.283692428615253150e-03 1.105363284369607554e-02
-5.245380742136307277e-03 9.151975215902979216e-03 3.297468335265716678e-03 8.286179635411342753e-03 1.105794432714677332e-02
-5.247420008761156766e-03 9.155169553408054953e-03 3.298788110527362417e-03 8.288670323248278557e-03 1.106225980582511460e-02
-5.249461154464669758e-03 9.158366728965958159e-03 3.300108939884923310e-03 8.291162155222676217e-03 1.106657928536525053e-02
-5.251504160343832550e-03 9.161566745142814966e-03 3.301431071749801483e-03 8.293653961292767399e-03 1.107090272644667937e-02
-5.253549035113654758e-03 9.164769168172949218e-03 3.302754675190269339e-03 8.296148378015713934e-03 1.107523012366584854e-02
-5.255595810824599361e-03 9.167974097723692595e-03 3.304079497707771394e-03 8.298645791943899674e-03 1.107956152958859339e-02
-5.257644485655161605e-03 9.171181892712486003e-03 3.305405398671814286e-03 8.301143914663801707e-03 1.108389696350365120e-02
-5.259695030832654133e-03 9.174392387984205491e-03 3.306732678762461762e-03 8.303642640533948766e-03 1.108823638671743543e-02
-5.261747447429728462e-03 9.177605344866279768e-03 3.308061426725531374e-03 8.306144211969127694e-03 1.109257979253116047e-02
-5.263801769235287691e-03 9.180820951229629046e-03 3.309391324488656066e-03 8.308648125240399723e-03 1.109692722795995942e-02
-5.265858009439726775e-03 9.184039378398940398e-03 3.310722310785675724e-03 8.311152520212593958e-03 1.110127871235421990e-02
-5.267916145372596864e-03 9.187260422238073543e-03 3.312054746665233588e-03 8.313658383762738413e-03 1.110563421398921662e-02
-5.269976156531845646e-03 9.190483967149082334e-03 3.313388641910155249e-03 8.316167329901371155e-03 1.110999371656942042e-02
-5.272038068821493367e-03 9.193710275090943851e-03 3.314723676140881019e-03 8.318677667293477435e-03 1.111435726757537684e-02
-5.274101913745539959e-03 9.196939433816558526e-03 3.316059847527500978e-03 8.321188225667974087e-03 1.111872490257062064e-02
-5.276167674069073138e-03 9.200171108888335891e-03 3.317397459004515527e-03 8.323701171380308572e-03 1.112309658076182130e-02
-5.278235326665366677e-03 9.203405290769513941e-03 3.318736475004673264e-03 8.326217381359284769e-03 1.112747227744731102e-02
-5.280304888497087089e-03 9.206642318267409947e-03 3.320076680401129465e-03 8.328734278565872590e-03 1.113185203848851557e-02
-5.282376387558670137e-03 9.209882196561708714e-03 3.321418141885590109e-03 8.331251338263590336e-03 1.113623590953968789e-02
-5.284449807724277311e-03 9.213124611829229260e-03 3.322760943842520756e-03 8.333771416295208609e-03 1.114062385780659019e-02
-5.286525132293893106e-03 9.216369580721231816e-03 3.324105043347136152e-03 8.336294651716574106e-03 1.114501584830861897e-02
-5.288602390190621019e-03 9.219617335035370370e-03 3.325450525952154852e-03 8.338818083062561615e-03 1.114941192025898503e-02
-5.290681597972287341e-03 9.222867916443085526e-03 3.326797314824135338e-03 8.341342101783093960e-03 1.115381212018969753e-02
-5.292762727895798658e-03 9.226121135429421471e-03 3.328145193685457665e-03 8.343869291425300844e-03 1.115821642659505473e-02
-5.294845774493381167e-03 9.229376987577125185e-03 3.329494469989596403e-03 8.346398862009747968e-03 1.116262481107732282e-02
-5.296930768948259274e-03 9.232635544870115493e-03 3.330845447599279068e-03 8.348928970449620221e-03 1.116703729941580757e-02
-5.299017713821321980e-03 9.235896884850856164e-03 3.332197498983044837e-03 8.351460401170499384e-03 1.117145392104377383e-02
-5.301106599087276189e-03 9.239160965170202175e-03 3.333550394255740696e-03 8.353994869736036666e-03 1.117587467539802974e-02
-5.303197431666493294e-03 9.242427716125437703e-03 3.334904900349687246e-03 8.356530781013414566e-03 1.118029955199020646e-02
-5.305290214306772681e-03 9.245697114352543697e-03 3.336261370452444416e-03 8.359067250038086996e-03 1.118472855112975263e-02
-5.307384928949619544e-03 9.248969305431007856e-03 3.337618754266703010e-03 8.361606111247714759e-03 1.118916168761107700e-02
-5.309481604758818987e-03 9.252244330871734271e-03 3.338976785167814022e-03 8.364147741259561272e-03 1.119359899561122966e-02
-5.311580273018682956e-03 9.255522014830670080e-03 3.340336589894224353e-03 8.366690364577419881e-03 1.119804047026358787e-02
-5.313680895227348294e-03 9.258802277733797770e-03 3.341698431592258177e-03 8.369233802945427389e-03 1.120248607062834800e-02
-5.315783434237103880e-03 9.262085408172016782e-03 3.343061080067452270e-03 8.371779664489008288e-03 1.120693581120909242e-02
-5.317887952047353588e-03 9.265371456952059201e-03 3.344424482561478545e-03 8.374327890460586329e-03 1.121138977234392362e-02
-5.319994490005438767e-03 9.268660121283852499e-03 3.345789741310545122e-03 8.376877302363527900e-03 1.121584795113018430e-02
-5.322102986186255484e-03 9.271951302950781279e-03 3.347156819271191689e-03 8.379428179901830809e-03 1.122031026008200698e-02
-5.324213403444562863e-03 9.275245412272165729e-03 3.348524640413845510e-03 8.381981258631574644e-03 1.122477670360485028e-02
-5.326325823426646990e-03 9.278542518234364142e-03 3.349893526229151021e-03 8.384535776542844168e-03 1.122924740140300408e-02
-5.328440278101927163e-03 9.281842203462085938e-03 3.351264381817749792e-03 8.387091790211480616e-03 1.123372237074274707e-02
-5.330556677381859988e-03 9.285144440405648097e-03 3.352636670715621915e-03 8.389650471999217721e-03 1.123820149174437066e-02
-5.332675016110714587e-03 9.288449639998419549e-03 3.354009711109519169e-03 8.392210831309034405e-03 1.124268476082171050e-02
-5.334795393296458584e-03 9.291757773972871351e-03 3.355384127240746903e-03 8.394771529281029251e-03 1.124717230201846031e-02
-5.336917817229119496e-03 9.295068498605701945e-03 3.356760511511070778e-03 8.397334288301855701e-03 1.125166414047392739e-02
-5.339042178594136448e-03 9.298381889639760825e-03 3.358138078027388899e-03 8.399900630226442289e-03 1.125616016466507788e-02
-5.341168483698020310e-03 9.301698235302382350e-03 3.359516488522075982e-03 8.402468149091396957e-03 1.126066036804683826e-02
-5.343296847750710760e-03 9.305017429866929007e-03 3.360896526716842386e-03 8.405035367365240595e-03 1.126516486409952222e-02
-5.345427272541418938e-03 9.308339286393321060e-03 3.362278281691256920e-03 8.407605051906146335e-03 1.126967367060681575e-02
-5.347559655236405925e-03 9.311663926329268037e-03 3.363661038075994175e-03 8.410178822412123570e-03 1.127418669260367434e-02
-5.349694002738354139e-03 9.314991460694782566e-03 3.365045016368109227e-03 8.412753585163242759e-03 1.127870393218033569e-02
-5.351830400040097531e-03 9.318321745070436840e-03 3.366430777689143235e-03 8.415327500532509761e-03 1.128322548226741960e-02
-5.353968847827855412e-03 9.321654797949659871e-03 3.367817866615561810e-03 8.417904005929252240e-03 1.128775135888283009e-02
-5.356109293360062328e-03 9.324990750515082388e-03 3.369205899488527615e-03 8.420484852070562326e-03 1.129228149277766539e-02
-5.358251745217569584e-03 9.328329517126468171e-03 3.370595529440967297e-03 8.423066924021975141e-03 1.129681587028531949e-02
-5.360396236176769025e-03 9.331670972568449629e-03 3.371986948875885844e-03 8.425648191677596530e-03 1.130135456202035864e-02
-5.362542754681410770e-03 9.335015272056077645e-03 3.373379342917424625e-03 8.428231576801238287e-03 1.130589760174158936e-02
-5.364691301226183311e-03 9.338362570794452727e-03 3.374772797195778416e-03 8.430819098331656172e-03 1.131044495930959293e-02
-5.366841892888939668e-03 9.341712655417064651e-03 3.376168147191814864e-03 8.433408306456467718e-03 1.131499659612375357e-02
-5.368994519145710125e-03 9.345065368432712780e-03 3.377565081114377709e-03 8.435997104112212541e-03 1.131955252670362698e-02
-5.371149179163221127e-03 9.348420963301433059e-03 3.378962885132514270e-03 8.438587633342905028e-03 1.132411282116357019e-02
-5.373305895589475072e-03 9.351779635448462247e-03 3.380361954379954535e-03 8.441181852481129816e-03 1.132867750133853893e-02
-5.375464661715692594e-03 9.355141087295529290e-03 3.381762946272868619e-03 8.443777864517675730e-03 1.133324650216584011e-02
-5.377625450794336348e-03 9.358505166452302931e-03 3.383165318491836680e-03 8.446374199961963203e-03 1.133781979215550684e-02
-5.379788295967136147e-03 9.361872116513320075e-03 3.384568642766569262e-03 8.448972175167646786e-03 1.134239744960664417e-02
-5.381953244453470571e-03 9.365242139169218868e-03 3.385973480921583827e-03 8.451573248607780614e-03 1.134697954055272594e-02
-5.384120250974651703e-03 9.368615027805041531e-03 3.387380103612913987e-03 8.454176286599439372e-03 1.135156599916598702e-02
-5.386289253428030131e-03 9.371990604418166740e-03 3.388787864390246755e-03 8.456779873872917810e-03 1.135615675770163154e-02
-5.388460320290029172e-03 9.375369007293007928e-03 3.390196776552368684e-03 8.459385007920093222e-03 1.136075190022929095e-02
-5.390633537519955339e-03 9.378750389784393932e-03 3.391607518711423682e-03 8.461993173657164288e-03 1.136535151398638394e-02
-5.392808831595369626e-03 9.382134723003901847e-03 3.393019738689837753e-03 8.464603420106782058e-03 1.136995551990303138e-02
-5.394986111784012654e-03 9.385521916737075976e-03 3.394432778615064095e-03 8.467214380647269598e-03 1.137456384114018428e-02
-5.397165468479687978e-03 9.388911873790206641e-03 3.395847414315201086e-03 8.469826723986589173e-03 1.137917658043118181e-02
-5.399346993480694593e-03 9.392304647619725833e-03 3.397264180915387805e-03 8.472441757308268873e-03 1.138379382810230170e-02
-5.401530597870021592e-03 9.395700462330925165e-03 3.398681921913453315e-03 8.475059142040284113e-03 1.138841549090447228e-02
-5.403716212751100839e-03 9.399099293920189571e-03 3.400100325045542216e-03 8.477677555009320923e-03 1.139304149193383353e-02
-5.405903935282008188e-03 9.402500863865107320e-03 3.401520826821450606e-03 8.480297005182654141e-03 1.139767193306914783e-02
-5.408093819561919299e-03 9.405905167882571555e-03 3.402943593347001593e-03 8.482919229995470808e-03 1.140230690054697300e-02
-5.410285768476265182e-03 9.409312567728859988e-03 3.404366791218171092e-03 8.485543860019994361e-03 1.140694631856473650e-02
-5.412479760278308613e-03 9.412723045488451123e-03 3.405790588995492689e-03 8.488169511463380598e-03 1.141159012726964371e-02
-5.414675902875695952e-03 9.416136202405191863e-03 3.407217061095654288e-03 8.490796436682818485e-03 1.141623839686206447e-02
-5.416874200308447254e-03 9.419552150332039658e-03 3.408645781045237244e-03 8.493425829009054739e-03 1.142089117851658592e-02
-5.419074553277544726e-03 9.422971299406208631e-03 3.410074579703977447e-03 8.496057542707416768e-03 1.142554843707042911e-02
-5.421276978232868020e-03 9.426393413590035408e-03 3.411504014464895526e-03 8.498690341177249363e-03 1.143021015962448865e-02
-5.423481580870241625e-03 9.429818149475853103e-03 3.412936262645361284e-03 8.501324565611081616e-03 1.143487638680616876e-02
-5.425688333311152675e-03 9.433245853645699092e-03 3.414370674123200743e-03 8.503961345847056708e-03 1.143954711001661344e-02
-5.427897142673466027e-03 9.436676799332379545e-03 3.415805289481965799e-03 8.506600329344264980e-03 1.144422230253325755e-02
-5.430108068040453810e-03 9.440110647510347244e-03 3.417240824834826950e-03 8.509240557141124414e-03 1.144890202968444799e-02
-5.432321184005229828e-03 9.443547084192765659e-03 3.418678783995011353e-03 8.511881905596320810e-03 1.145358632240608444e-02
-5.434536427864269416e-03 9.446986521965707734e-03 3.420118494594520057e-03 8.514525747766120076e-03 1.145827510822824621e-02
-5.436753750641541011e-03 9.450429276189643846e-03 3.421558934020521407e-03 8.517172225774976776e-03 1.146296836849730258e-02
-5.438973228199977736e-03 9.453874919971873986e-03 3.423000872180287021e-03 8.519820165499771003e-03 1.146766619601428255e-02
-5.441194901020890602e-03 9.457323236149690199e-03 3.424444782997548755e-03 8.522468903530857828e-03 1.147236863227532946e-02
-5.443418695433287560e-03 9.460774536409151392e-03 3.425889763832227174e-03 8.525119512320957632e-03 1.147707559932157652e-02
-5.445644593128494589e-03 9.464228992901346088e-03 3.427335867924762979e-03 8.527773024786938771e-03 1.148178706586168787e-02
-5.447872671866855858e-03 9.467686447326283117e-03 3.428784082413152082e-03 8.530428858560357847e-03 1.148650311313193298e-02
-5.450102945214920294e-03 9.471146833741490509e-03 3.430234019982669920e-03 8.533085440299948560e-03 1.149122378631925283e-02
-5.452335344209995570e-03 9.474610157923385803e-03 3.431684657505482301e-03 8.535743043232202690e-03 1.149594902939655473e-02
-5.454569874097649554e-03 9.478076336613247901e-03 3.433136577810373593e-03 8.538403337598844678e-03 1.150067882097744257e-02
-5.456806602697550530e-03 9.481545540132868197e-03 3.434590750779205250e-03 8.541066528726739410e-03 1.150541321662705216e-02
